  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.338075E-02  5.851712E-01  2.108540E+01  1.152680E+01  7.651626E-01  2.459598E+00 -1.291188E-01  1.388438E-01
  5.485195E-02  5.904271E-01  2.166652E+01  1.163033E+01  7.699411E-01  2.476597E+00 -1.256166E-01  1.348990E-01
  5.635672E-02  5.956184E-01  2.226091E+01  1.173259E+01  7.744213E-01  2.492598E+00 -1.221874E-01  1.310490E-01
  5.789583E-02  6.007475E-01  2.286885E+01  1.183362E+01  7.786159E-01  2.507637E+00 -1.188324E-01  1.272945E-01
  5.947006E-02  6.058164E-01  2.349067E+01  1.193347E+01  7.825367E-01  2.521748E+00 -1.155526E-01  1.236355E-01
  6.108020E-02  6.108274E-01  2.412668E+01  1.203218E+01  7.861946E-01  2.534966E+00 -1.123485E-01  1.200717E-01
  6.272709E-02  6.157824E-01  2.477720E+01  1.212978E+01  7.896000E-01  2.547320E+00 -1.092202E-01  1.166024E-01
  6.441156E-02  6.206833E-01  2.544256E+01  1.222632E+01  7.927628E-01  2.558842E+00 -1.061676E-01  1.132268E-01
  6.613446E-02  6.255320E-01  2.612311E+01  1.232183E+01  7.956921E-01  2.569560E+00 -1.031904E-01  1.099435E-01
  6.789667E-02  6.303304E-01  2.681919E+01  1.241635E+01  7.983963E-01  2.579500E+00 -1.002879E-01  1.067511E-01
  6.969910E-02  6.350801E-01  2.753114E+01  1.250991E+01  8.008837E-01  2.588688E+00 -9.745947E-02  1.036480E-01
  7.154265E-02  6.397827E-01  2.825935E+01  1.260254E+01  8.031616E-01  2.597147E+00 -9.470405E-02  1.006326E-01
  7.342827E-02  6.444399E-01  2.900417E+01  1.269428E+01  8.052372E-01  2.604901E+00 -9.202065E-02  9.770299E-02
  7.535691E-02  6.490533E-01  2.976598E+01  1.278516E+01  8.071169E-01  2.611971E+00 -8.940809E-02  9.485723E-02
  7.732956E-02  6.536242E-01  3.054518E+01  1.287519E+01  8.088071E-01  2.618377E+00 -8.686514E-02  9.209339E-02
  7.934723E-02  6.581540E-01  3.134215E+01  1.296442E+01  8.103133E-01  2.624138E+00 -8.439047E-02  8.940944E-02
  8.141093E-02  6.626443E-01  3.215732E+01  1.305287E+01  8.116409E-01  2.629272E+00 -8.198271E-02  8.680336E-02
  8.352172E-02  6.670961E-01  3.299108E+01  1.314057E+01  8.127950E-01  2.633796E+00 -7.964044E-02  8.427310E-02
  8.568068E-02  6.715109E-01  3.384387E+01  1.322753E+01  8.137802E-01  2.637725E+00 -7.736222E-02  8.181661E-02
  8.788890E-02  6.758898E-01  3.471611E+01  1.331379E+01  8.146008E-01  2.641075E+00 -7.514656E-02  7.943186E-02
  9.014750E-02  6.802340E-01  3.560826E+01  1.339936E+01  8.152607E-01  2.643859E+00 -7.299198E-02  7.711682E-02
  9.245764E-02  6.845447E-01  3.652077E+01  1.348427E+01  8.157638E-01  2.646090E+00 -7.089700E-02  7.486950E-02
  9.482050E-02  6.888228E-01  3.745410E+01  1.356854E+01  8.161134E-01  2.647781E+00 -6.886013E-02  7.268792E-02
  9.723727E-02  6.930695E-01  3.840872E+01  1.365219E+01  8.163126E-01  2.648942E+00 -6.687988E-02  7.057014E-02
  9.970919E-02  6.972858E-01  3.938513E+01  1.373525E+01  8.163645E-01  2.649585E+00 -6.495477E-02  6.851427E-02
  1.022375E-01  7.014726E-01  4.038381E+01  1.381772E+01  8.162717E-01  2.649719E+00 -6.308336E-02  6.651845E-02
  1.048235E-01  7.056309E-01  4.140529E+01  1.389963E+01  8.160367E-01  2.649354E+00 -6.126419E-02  6.458083E-02
  1.074685E-01  7.097615E-01  4.245007E+01  1.398100E+01  8.156616E-01  2.648497E+00 -5.949577E-02  6.269958E-02
  1.101739E-01  7.138654E-01  4.351869E+01  1.406184E+01  8.151488E-01  2.647157E+00 -5.777664E-02  6.087292E-02
  1.129410E-01  7.179434E-01  4.461170E+01  1.414216E+01  8.145000E-01  2.645341E+00 -5.610539E-02  5.909911E-02
  1.157713E-01  7.219963E-01  4.572964E+01  1.422200E+01  8.137169E-01  2.643055E+00 -5.448061E-02  5.737645E-02
  1.186661E-01  7.260249E-01  4.687310E+01  1.430135E+01  8.128011E-01  2.640306E+00 -5.290097E-02  5.570332E-02
  1.216270E-01  7.300298E-01  4.804265E+01  1.438024E+01  8.117539E-01  2.637099E+00 -5.136512E-02  5.407813E-02
  1.246554E-01  7.340119E-01  4.923888E+01  1.445868E+01  8.105764E-01  2.633439E+00 -4.987177E-02  5.249933E-02
  1.277529E-01  7.379717E-01  5.046241E+01  1.453669E+01  8.092697E-01  2.629330E+00 -4.841968E-02  5.096543E-02
  1.309211E-01  7.419100E-01  5.171385E+01  1.461426E+01  8.078346E-01  2.624777E+00 -4.700763E-02  4.947500E-02
  1.341617E-01  7.458274E-01  5.299386E+01  1.469143E+01  8.062717E-01  2.619783E+00 -4.563441E-02  4.802663E-02
  1.374761E-01  7.497245E-01  5.430306E+01  1.476819E+01  8.045817E-01  2.614351E+00 -4.429888E-02  4.661897E-02
  1.408662E-01  7.536018E-01  5.564215E+01  1.484457E+01  8.027649E-01  2.608484E+00 -4.299991E-02  4.525072E-02
  1.443336E-01  7.574599E-01  5.701179E+01  1.492057E+01  8.008216E-01  2.602184E+00 -4.173642E-02  4.392061E-02
  1.478802E-01  7.612994E-01  5.841267E+01  1.499620E+01  7.987519E-01  2.595452E+00 -4.050735E-02  4.262742E-02
  1.515077E-01  7.651207E-01  5.984553E+01  1.507147E+01  7.965559E-01  2.588292E+00 -3.931167E-02  4.136996E-02
  1.552179E-01  7.689244E-01  6.131108E+01  1.514640E+01  7.942335E-01  2.580703E+00 -3.814839E-02  4.014710E-02
  1.590128E-01  7.727108E-01  6.281007E+01  1.522098E+01  7.917843E-01  2.572686E+00 -3.701655E-02  3.895774E-02
  1.628943E-01  7.764805E-01  6.434327E+01  1.529524E+01  7.892081E-01  2.564242E+00 -3.591520E-02  3.780080E-02
  1.668644E-01  7.802339E-01  6.591144E+01  1.536917E+01  7.865045E-01  2.555371E+00 -3.484345E-02  3.667526E-02
  1.709251E-01  7.839713E-01  6.751541E+01  1.544279E+01  7.836727E-01  2.546072E+00 -3.380041E-02  3.558012E-02
  1.750784E-01  7.876931E-01  6.915597E+01  1.551611E+01  7.807123E-01  2.536346E+00 -3.278523E-02  3.451443E-02
  1.793265E-01  7.913998E-01  7.083396E+01  1.558912E+01  7.776223E-01  2.526192E+00 -3.179710E-02  3.347725E-02
  1.836715E-01  7.950916E-01  7.255024E+01  1.566184E+01  7.744019E-01  2.515608E+00 -3.083521E-02  3.246770E-02
  1.881157E-01  7.987688E-01  7.430569E+01  1.573428E+01  7.710501E-01  2.504592E+00 -2.989880E-02  3.148489E-02
  1.926612E-01  8.024318E-01  7.610119E+01  1.580643E+01  7.675658E-01  2.493145E+00 -2.898710E-02  3.052801E-02
  1.973105E-01  8.060808E-01  7.793766E+01  1.587831E+01  7.639478E-01  2.481263E+00 -2.809941E-02  2.959624E-02
  2.020659E-01  8.097161E-01  7.981604E+01  1.594992E+01  7.601948E-01  2.468944E+00 -2.723502E-02  2.868880E-02
  2.069298E-01  8.133379E-01  8.173727E+01  1.602126E+01  7.563055E-01  2.456187E+00 -2.639325E-02  2.780495E-02
  2.119047E-01  8.169465E-01  8.370234E+01  1.609234E+01  7.522783E-01  2.442988E+00 -2.557345E-02  2.694394E-02
  2.169931E-01  8.205420E-01  8.571226E+01  1.616317E+01  7.481117E-01  2.429346E+00 -2.477498E-02  2.610508E-02
  2.221975E-01  8.241246E-01  8.776803E+01  1.623374E+01  7.438041E-01  2.415256E+00 -2.399723E-02  2.528770E-02
  2.275208E-01  8.276945E-01  8.987071E+01  1.630406E+01  7.393535E-01  2.400717E+00 -2.323961E-02  2.449113E-02
  2.329655E-01  8.312517E-01  9.202138E+01  1.637413E+01  7.347583E-01  2.385724E+00 -2.250153E-02  2.371474E-02
  2.385345E-01  8.347966E-01  9.422111E+01  1.644396E+01  7.300164E-01  2.370274E+00 -2.178246E-02  2.295792E-02
  2.442305E-01  8.383290E-01  9.647104E+01  1.651354E+01  7.251258E-01  2.354364E+00 -2.108185E-02  2.222008E-02
  2.500565E-01  8.418491E-01  9.877231E+01  1.658288E+01  7.200843E-01  2.337990E+00 -2.039918E-02  2.150065E-02
  2.560154E-01  8.453569E-01  1.011261E+02  1.665198E+01  7.148898E-01  2.321148E+00 -1.973395E-02  2.079908E-02
  2.621103E-01  8.488525E-01  1.035336E+02  1.672083E+01  7.095399E-01  2.303834E+00 -1.908568E-02  2.011484E-02
  2.683443E-01  8.523358E-01  1.059960E+02  1.678945E+01  7.040321E-01  2.286044E+00 -1.845391E-02  1.944740E-02
  2.747205E-01  8.558069E-01  1.085146E+02  1.685782E+01  6.983640E-01  2.267774E+00 -1.783817E-02  1.879629E-02
  2.812422E-01  8.592655E-01  1.110907E+02  1.692595E+01  6.925330E-01  2.249020E+00 -1.723804E-02  1.816100E-02
  2.879127E-01  8.627118E-01  1.137255E+02  1.699384E+01  6.865363E-01  2.229777E+00 -1.665310E-02  1.754109E-02
  2.947355E-01  8.661455E-01  1.164205E+02  1.706147E+01  6.803713E-01  2.210043E+00 -1.608294E-02  1.693611E-02
  3.017139E-01  8.695666E-01  1.191770E+02  1.712886E+01  6.740349E-01  2.189811E+00 -1.552717E-02  1.634561E-02
  3.088515E-01  8.729747E-01  1.219964E+02  1.719600E+01  6.675242E-01  2.169079E+00 -1.498542E-02  1.576920E-02
  3.161520E-01  8.763699E-01  1.248801E+02  1.726287E+01  6.608362E-01  2.147843E+00 -1.445733E-02  1.520646E-02
  3.236191E-01  8.797516E-01  1.278296E+02  1.732949E+01  6.539675E-01  2.126098E+00 -1.394255E-02  1.465701E-02
  3.312566E-01  8.831198E-01  1.308464E+02  1.739584E+01  6.469151E-01  2.103841E+00 -1.344074E-02  1.412047E-02
  3.390684E-01  8.864741E-01  1.339320E+02  1.746191E+01  6.396754E-01  2.081069E+00 -1.295159E-02  1.359649E-02
  3.470584E-01  8.898141E-01  1.370881E+02  1.752770E+01  6.322450E-01  2.057778E+00 -1.247479E-02  1.308472E-02
  3.552307E-01  8.931394E-01  1.403161E+02  1.759320E+01  6.246204E-01  2.033966E+00 -1.201005E-02  1.258482E-02
  3.635895E-01  8.964496E-01  1.436178E+02  1.765841E+01  6.167978E-01  2.009630E+00 -1.155708E-02  1.209648E-02
  3.721390E-01  8.997442E-01  1.469949E+02  1.772330E+01  6.087735E-01  1.984768E+00 -1.111562E-02  1.161938E-02
  3.808836E-01  9.030225E-01  1.504490E+02  1.778788E+01  6.005435E-01  1.959380E+00 -1.068542E-02  1.115324E-02
  3.898277E-01  9.062841E-01  1.539819E+02  1.785213E+01  5.921039E-01  1.933463E+00 -1.026624E-02  1.069776E-02
  3.989759E-01  9.095281E-01  1.575955E+02  1.791603E+01  5.834505E-01  1.907018E+00 -9.857835E-03  1.025268E-02
  4.083329E-01  9.127540E-01  1.612915E+02  1.797957E+01  5.745792E-01  1.880046E+00 -9.460003E-03  9.817741E-03
  4.179034E-01  9.159608E-01  1.650718E+02  1.804274E+01  5.654856E-01  1.852549E+00 -9.072538E-03  9.392692E-03
  4.276922E-01  9.191478E-01  1.689384E+02  1.810552E+01  5.561652E-01  1.824529E+00 -8.695250E-03  8.977301E-03
  4.377044E-01  9.223138E-01  1.728932E+02  1.816789E+01  5.466136E-01  1.795990E+00 -8.327961E-03  8.571347E-03
  4.479451E-01  9.254580E-01  1.769383E+02  1.822982E+01  5.368261E-01  1.766939E+00 -7.970508E-03  8.174620E-03
  4.584194E-01  9.285792E-01  1.810757E+02  1.829130E+01  5.267978E-01  1.737382E+00 -7.622740E-03  7.786924E-03
  4.691327E-01  9.316761E-01  1.853074E+02  1.835230E+01  5.165239E-01  1.707328E+00 -7.284519E-03  7.408075E-03
  4.800905E-01  9.347473E-01  1.896358E+02  1.841280E+01  5.059993E-01  1.676788E+00 -6.955722E-03  7.037903E-03
  4.912984E-01  9.377916E-01  1.940629E+02  1.847277E+01  4.952190E-01  1.645776E+00 -6.636238E-03  6.676252E-03
  5.027619E-01  9.408071E-01  1.985910E+02  1.853217E+01  4.841776E-01  1.614307E+00 -6.325971E-03  6.322980E-03
  5.144871E-01  9.437923E-01  2.032224E+02  1.859097E+01  4.728698E-01  1.582401E+00 -6.024838E-03  5.977961E-03
  5.264798E-01  9.467453E-01  2.079595E+02  1.864914E+01  4.612900E-01  1.550079E+00 -5.732771E-03  5.641084E-03
  5.387461E-01  9.496640E-01  2.128047E+02  1.870663E+01  4.494327E-01  1.517368E+00 -5.449717E-03  5.312255E-03
  5.512923E-01  9.525462E-01  2.177605E+02  1.876341E+01  4.372920E-01  1.484298E+00 -5.175636E-03  4.991398E-03
  5.641248E-01  9.553896E-01  2.228293E+02  1.881942E+01  4.248621E-01  1.450904E+00 -4.910504E-03  4.678456E-03
  5.772501E-01  9.581915E-01  2.280138E+02  1.887461E+01  4.121370E-01  1.417225E+00 -4.654312E-03  4.373393E-03
  5.906749E-01  9.609492E-01  2.333166E+02  1.892893E+01  3.991105E-01  1.383308E+00 -4.407064E-03  4.076196E-03
  6.044061E-01  9.636595E-01  2.387404E+02  1.898232E+01  3.857763E-01  1.349206E+00 -4.168782E-03  3.786876E-03
  6.184505E-01  9.663192E-01  2.442880E+02  1.903471E+01  3.721281E-01  1.314978E+00 -3.939500E-03  3.505469E-03
  6.328154E-01  9.689245E-01  2.499621E+02  1.908603E+01  3.581592E-01  1.280693E+00 -3.719270E-03  3.232044E-03
  6.475081E-01  9.714717E-01  2.557657E+02  1.913620E+01  3.438630E-01  1.246427E+00 -3.508157E-03  2.966700E-03
  6.625361E-01  9.739563E-01  2.617018E+02  1.918515E+01  3.292326E-01  1.212268E+00 -3.306241E-03  2.709573E-03
  6.779069E-01  9.763736E-01  2.677732E+02  1.923276E+01  3.142612E-01  1.178313E+00 -3.113618E-03  2.460839E-03
  6.936285E-01  9.787187E-01  2.739833E+02  1.927896E+01  2.989416E-01  1.144673E+00 -2.930396E-03  2.220719E-03
  7.097088E-01  9.809859E-01  2.803350E+02  1.932362E+01  2.832665E-01  1.111472E+00 -2.756701E-03  1.989483E-03
  7.261561E-01  9.831691E-01  2.868317E+02  1.936662E+01  2.672286E-01  1.078848E+00 -2.592669E-03  1.767460E-03
  7.429786E-01  9.852619E-01  2.934766E+02  1.940785E+01  2.508204E-01  1.046956E+00 -2.438454E-03  1.555038E-03
  7.601850E-01  9.872570E-01  3.002731E+02  1.944715E+01  2.340340E-01  1.015965E+00 -2.294224E-03  1.352675E-03
  7.777840E-01  9.891466E-01  3.072247E+02  1.948437E+01  2.168617E-01  9.860665E-01 -2.160163E-03  1.160906E-03
  7.957846E-01  9.909223E-01  3.143349E+02  1.951935E+01  1.992953E-01  9.574675E-01 -2.036474E-03  9.803524E-04
  8.141959E-01  9.925749E-01  3.216074E+02  1.955190E+01  1.813265E-01  9.303966E-01 -1.923380E-03  8.117251E-04
  8.330273E-01  9.940944E-01  3.290458E+02  1.958183E+01  1.629469E-01  9.051024E-01 -1.821129E-03  6.558359E-04
  8.522884E-01  9.954701E-01  3.366539E+02  1.960893E+01  1.441477E-01  8.818540E-01 -1.730002E-03  5.136017E-04
  8.719890E-01  9.966904E-01  3.444357E+02  1.963297E+01  1.249199E-01  8.609402E-01 -1.650321E-03  3.860495E-04
  8.921391E-01  9.977430E-01  3.523950E+02  1.965370E+01  1.052540E-01  8.426683E-01 -1.582458E-03  2.743174E-04
  9.127490E-01  9.986147E-01  3.605359E+02  1.967087E+01  8.514034E-02  8.273623E-01 -1.526854E-03  1.796530E-04
  9.338292E-01  9.992915E-01  3.688625E+02  1.968420E+01  6.456885E-02  8.153593E-01 -1.484039E-03  1.034072E-04
  9.553904E-01  9.997584E-01  3.773792E+02  1.969340E+01  4.352899E-02  8.070062E-01 -1.454654E-03  4.702410E-05
  9.774436E-01  1.000000E+00  3.860902E+02  1.969816E+01  2.200983E-02  8.026544E-01 -1.439480E-03  1.202650E-05
  1.000000E+00  1.000000E+00  3.950000E+02  1.969816E+01  0.000000E+00  8.026544E-01 -1.439480E-03  0.000000E+00
