  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  2.520701E-03  1.073464E-01  2.354175E+00  2.350156E+00  2.488175E-03  3.899101E-02 -5.471543E-02  2.475712E-03
  2.656372E-03  1.131019E-01  2.480883E+00  2.476163E+00  3.268314E-03  4.630804E-02 -5.870171E-02  3.248950E-03
  2.796463E-03  1.190388E-01  2.611720E+00  2.606141E+00  4.264767E-03  5.479158E-02 -6.290678E-02  4.234652E-03
  2.941119E-03  1.251613E-01  2.746820E+00  2.740182E+00  5.529351E-03  6.459644E-02 -6.734280E-02  5.482514E-03
  3.090489E-03  1.314732E-01  2.886322E+00  2.878370E+00  7.123820E-03  7.589230E-02 -7.202217E-02  7.051055E-03
  3.244726E-03  1.379780E-01  3.030369E+00  3.020780E+00  9.120945E-03  8.886386E-02 -7.695719E-02  9.008159E-03
  3.403988E-03  1.446784E-01  3.179110E+00  3.167473E+00  1.160536E-02  1.037101E-01 -8.215950E-02  1.143117E-02
  3.568440E-03  1.515764E-01  3.332697E+00  3.318494E+00  1.467407E-02  1.206430E-01 -8.763959E-02  1.440638E-02
  3.738250E-03  1.586733E-01  3.491289E+00  3.473868E+00  1.843638E-02  1.398856E-01 -9.340585E-02  1.802756E-02
  3.913593E-03  1.659689E-01  3.655049E+00  3.633592E+00  2.301305E-02  1.616685E-01 -9.946367E-02  2.239339E-02
  4.094650E-03  1.734619E-01  3.824144E+00  3.797636E+00  2.853441E-02  1.862253E-01 -1.058142E-01  2.760336E-02
  4.281606E-03  1.811491E-01  3.998750E+00  3.965934E+00  3.513729E-02  2.137870E-01 -1.124530E-01  3.375222E-02
  4.474654E-03  1.890258E-01  4.179044E+00  4.138380E+00  4.296055E-02  2.445744E-01 -1.193684E-01  4.092270E-02
  4.673992E-03  1.970851E-01  4.365213E+00  4.314825E+00  5.213920E-02  2.787896E-01 -1.265403E-01  4.917701E-02
  4.879825E-03  2.053181E-01  4.557448E+00  4.495072E+00  6.279735E-02  3.166061E-01 -1.339387E-01  5.854741E-02
  5.092365E-03  2.137136E-01  4.755948E+00  4.678876E+00  7.504024E-02  3.581585E-01 -1.415220E-01  6.902707E-02
  5.311831E-03  2.222581E-01  4.960914E+00  4.865943E+00  8.894597E-02  4.035323E-01 -1.492373E-01  8.056211E-02
  5.538447E-03  2.309361E-01  5.172560E+00  5.055931E+00  1.045579E-01  4.527541E-01 -1.570195E-01  9.304643E-02
  5.772448E-03  2.397301E-01  5.391102E+00  5.248459E+00  1.218782E-01  5.057839E-01 -1.647923E-01  1.063204E-01
  6.014073E-03  2.486208E-01  5.616764E+00  5.443107E+00  1.408641E-01  5.625099E-01 -1.724699E-01  1.201743E-01
  6.263571E-03  2.575881E-01  5.849780E+00  5.639428E+00  1.614267E-01  6.227467E-01 -1.799596E-01  1.343570E-01
  6.521199E-03  2.666106E-01  6.090388E+00  5.836960E+00  1.834330E-01  6.862374E-01 -1.871645E-01  1.485891E-01
  6.787222E-03  2.756670E-01  6.338836E+00  6.035235E+00  2.067113E-01  7.526593E-01 -1.939879E-01  1.625788E-01
  7.061912E-03  2.847362E-01  6.595379E+00  6.233787E+00  2.310594E-01  8.216333E-01 -2.003368E-01  1.760392E-01
  7.345553E-03  2.937976E-01  6.860282E+00  6.432170E+00  2.562538E-01  8.927365E-01 -2.061261E-01  1.887055E-01
  7.638436E-03  3.028318E-01  7.133816E+00  6.629959E+00  2.820603E-01  9.655160E-01 -2.112818E-01  2.003478E-01
  7.940862E-03  3.118211E-01  7.416263E+00  6.826764E+00  3.082439E-01  1.039504E+00 -2.157440E-01  2.107818E-01
  8.253142E-03  3.207493E-01  7.707913E+00  7.022231E+00  3.345786E-01  1.114231E+00 -2.194683E-01  2.198744E-01
  8.575598E-03  3.296022E-01  8.009066E+00  7.216048E+00  3.608539E-01  1.189244E+00 -2.224269E-01  2.275441E-01
  8.908560E-03  3.383673E-01  8.320032E+00  7.407945E+00  3.868772E-01  1.264105E+00 -2.246079E-01  2.337560E-01
  9.252372E-03  3.470345E-01  8.641131E+00  7.597697E+00  4.124902E-01  1.338427E+00 -2.260170E-01  2.385266E-01
  9.607386E-03  3.555951E-01  8.972692E+00  7.785116E+00  4.375419E-01  1.411827E+00 -2.266691E-01  2.418944E-01
  9.973968E-03  3.640425E-01  9.315056E+00  7.970056E+00  4.619296E-01  1.484016E+00 -2.265988E-01  2.439436E-01
  1.035250E-02  3.723715E-01  9.668576E+00  8.152405E+00  4.855571E-01  1.554695E+00 -2.258405E-01  2.447652E-01
  1.074336E-02  3.805785E-01  1.003362E+01  8.332083E+00  5.083563E-01  1.623650E+00 -2.244463E-01  2.444678E-01
  1.114695E-02  3.886612E-01  1.041055E+01  8.509039E+00  5.302876E-01  1.690689E+00 -2.224649E-01  2.431725E-01
  1.156370E-02  3.966182E-01  1.079976E+01  8.683244E+00  5.513117E-01  1.755665E+00 -2.199544E-01  2.409913E-01
  1.199403E-02  4.044494E-01  1.120166E+01  8.854692E+00  5.714218E-01  1.818469E+00 -2.169705E-01  2.380455E-01
  1.243837E-02  4.121551E-01  1.161665E+01  9.023395E+00  5.906107E-01  1.879024E+00 -2.135710E-01  2.344434E-01
  1.289720E-02  4.197365E-01  1.204517E+01  9.189377E+00  6.088877E-01  1.937280E+00 -2.098113E-01  2.302905E-01
  1.337098E-02  4.271954E-01  1.248765E+01  9.352676E+00  6.262674E-01  1.993214E+00 -2.057450E-01  2.256827E-01
  1.386019E-02  4.345339E-01  1.294454E+01  9.513340E+00  6.427710E-01  2.046825E+00 -2.014227E-01  2.207075E-01
  1.436534E-02  4.417545E-01  1.341632E+01  9.671422E+00  6.584242E-01  2.098127E+00 -1.968917E-01  2.154433E-01
  1.488696E-02  4.488600E-01  1.390348E+01  9.826984E+00  6.732560E-01  2.147151E+00 -1.921954E-01  2.099596E-01
  1.542557E-02  4.558533E-01  1.440651E+01  9.980090E+00  6.872972E-01  2.193938E+00 -1.873735E-01  2.043178E-01
  1.598173E-02  4.627375E-01  1.492593E+01  1.013081E+01  7.005803E-01  2.238540E+00 -1.824619E-01  1.985711E-01
  1.655601E-02  4.695159E-01  1.546227E+01  1.027921E+01  7.131380E-01  2.281015E+00 -1.774928E-01  1.927654E-01
  1.714901E-02  4.761916E-01  1.601609E+01  1.042536E+01  7.250034E-01  2.321426E+00 -1.724944E-01  1.869404E-01
  1.776132E-02  4.827680E-01  1.658795E+01  1.056934E+01  7.362090E-01  2.359840E+00 -1.674920E-01  1.811292E-01
  1.839359E-02  4.892482E-01  1.717845E+01  1.071121E+01  7.467867E-01  2.396328E+00 -1.625073E-01  1.753602E-01
  1.904646E-02  4.956356E-01  1.778819E+01  1.085105E+01  7.567675E-01  2.430959E+00 -1.575592E-01  1.696567E-01
  1.972061E-02  5.019334E-01  1.841780E+01  1.098893E+01  7.661811E-01  2.463804E+00 -1.526640E-01  1.640380E-01
  2.041672E-02  5.081446E-01  1.906792E+01  1.112491E+01  7.750563E-01  2.494934E+00 -1.478353E-01  1.585199E-01
  2.113551E-02  5.142724E-01  1.973923E+01  1.125907E+01  7.834203E-01  2.524418E+00 -1.430846E-01  1.531149E-01
  2.187772E-02  5.203197E-01  2.043241E+01  1.139146E+01  7.912994E-01  2.552325E+00 -1.384215E-01  1.478328E-01
  2.264412E-02  5.262894E-01  2.114817E+01  1.152216E+01  7.987181E-01  2.578719E+00 -1.338537E-01  1.426812E-01
  2.343548E-02  5.321845E-01  2.188726E+01  1.165122E+01  8.056998E-01  2.603665E+00 -1.293873E-01  1.376657E-01
  2.425264E-02  5.380076E-01  2.265043E+01  1.177871E+01  8.122666E-01  2.627224E+00 -1.250273E-01  1.327899E-01
  2.509642E-02  5.437615E-01  2.343847E+01  1.190468E+01  8.184393E-01  2.649456E+00 -1.207771E-01  1.280565E-01
  2.596769E-02  5.494486E-01  2.425218E+01  1.202919E+01  8.242374E-01  2.670417E+00 -1.166393E-01  1.234665E-01
  2.686736E-02  5.550715E-01  2.509241E+01  1.215229E+01  8.296794E-01  2.690160E+00 -1.126157E-01  1.190202E-01
  2.779633E-02  5.606325E-01  2.596002E+01  1.227404E+01  8.347824E-01  2.708739E+00 -1.087069E-01  1.147168E-01
  2.875558E-02  5.661340E-01  2.685589E+01  1.239449E+01  8.395627E-01  2.726200E+00 -1.049132E-01  1.105550E-01
  2.974608E-02  5.715782E-01  2.778096E+01  1.251368E+01  8.440353E-01  2.742591E+00 -1.012342E-01  1.065329E-01
  3.076886E-02  5.769673E-01  2.873617E+01  1.263166E+01  8.482143E-01  2.757954E+00 -9.766893E-02  1.026481E-01
  3.182496E-02  5.823033E-01  2.972251E+01  1.274849E+01  8.521131E-01  2.772333E+00 -9.421621E-02  9.889785E-02
  3.291548E-02  5.875882E-01  3.074098E+01  1.286419E+01  8.557438E-01  2.785765E+00 -9.087437E-02  9.527907E-02
  3.404153E-02  5.928240E-01  3.179264E+01  1.297882E+01  8.591180E-01  2.798287E+00 -8.764149E-02  9.178852E-02
  3.520427E-02  5.980124E-01  3.287856E+01  1.309241E+01  8.622464E-01  2.809934E+00 -8.451545E-02  8.842275E-02
  3.640489E-02  6.031552E-01  3.399987E+01  1.320500E+01  8.651389E-01  2.820739E+00 -8.149392E-02  8.517823E-02
  3.764464E-02  6.082543E-01  3.515772E+01  1.331663E+01  8.678048E-01  2.830731E+00 -7.857446E-02  8.205134E-02
  3.892478E-02  6.133111E-01  3.635329E+01  1.342734E+01  8.702527E-01  2.839940E+00 -7.575450E-02  7.903844E-02
  4.024664E-02  6.183273E-01  3.758782E+01  1.353717E+01  8.724906E-01  2.848392E+00 -7.303140E-02  7.613584E-02
  4.161156E-02  6.233045E-01  3.886257E+01  1.364613E+01  8.745259E-01  2.856112E+00 -7.040248E-02  7.333990E-02
  4.302096E-02  6.282440E-01  4.017886E+01  1.375427E+01  8.763653E-01  2.863123E+00 -6.786502E-02  7.064700E-02
  4.447629E-02  6.331473E-01  4.153804E+01  1.386162E+01  8.780152E-01  2.869447E+00 -6.541629E-02  6.805357E-02
  4.597903E-02  6.380158E-01  4.294151E+01  1.396821E+01  8.794813E-01  2.875104E+00 -6.305356E-02  6.555610E-02
  4.753074E-02  6.428507E-01  4.439071E+01  1.407406E+01  8.807691E-01  2.880113E+00 -6.077412E-02  6.315114E-02
  4.913301E-02  6.476534E-01  4.588713E+01  1.417921E+01  8.818834E-01  2.884491E+00 -5.857530E-02  6.083535E-02
  5.078749E-02  6.524251E-01  4.743230E+01  1.428368E+01  8.828287E-01  2.888254E+00 -5.645446E-02  5.860543E-02
  5.249587E-02  6.571669E-01  4.902783E+01  1.438749E+01  8.836090E-01  2.891416E+00 -5.440899E-02  5.645822E-02
  5.425993E-02  6.618800E-01  5.067534E+01  1.449067E+01  8.842279E-01  2.893991E+00 -5.243636E-02  5.439062E-02
  5.608146E-02  6.665654E-01  5.237654E+01  1.459325E+01  8.846889E-01  2.895992E+00 -5.053407E-02  5.239963E-02
  5.796234E-02  6.712243E-01  5.413317E+01  1.469525E+01  8.849950E-01  2.897429E+00 -4.869969E-02  5.048236E-02
  5.990451E-02  6.758577E-01  5.594703E+01  1.479669E+01  8.851486E-01  2.898313E+00 -4.693085E-02  4.863600E-02
  6.190997E-02  6.804665E-01  5.782000E+01  1.489759E+01  8.851522E-01  2.898652E+00 -4.522526E-02  4.685785E-02
  6.398077E-02  6.850517E-01  5.975399E+01  1.499798E+01  8.850079E-01  2.898455E+00 -4.358067E-02  4.514529E-02
  6.611904E-02  6.896142E-01  6.175101E+01  1.509787E+01  8.847173E-01  2.897730E+00 -4.199485E-02  4.349575E-02
  6.832699E-02  6.941550E-01  6.381309E+01  1.519728E+01  8.842821E-01  2.896481E+00 -4.046564E-02  4.190677E-02
  7.060688E-02  6.986749E-01  6.594236E+01  1.529623E+01  8.837034E-01  2.894715E+00 -3.899096E-02  4.037595E-02
  7.296106E-02  7.031746E-01  6.814102E+01  1.539475E+01  8.829824E-01  2.892437E+00 -3.756878E-02  3.890101E-02
  7.539194E-02  7.076551E-01  7.041131E+01  1.549284E+01  8.821196E-01  2.889649E+00 -3.619716E-02  3.747974E-02
  7.790204E-02  7.121170E-01  7.275558E+01  1.559052E+01  8.811156E-01  2.886356E+00 -3.487422E-02  3.611004E-02
  8.049392E-02  7.165610E-01  7.517623E+01  1.568782E+01  8.799706E-01  2.882559E+00 -3.359816E-02  3.478987E-02
  8.317025E-02  7.209880E-01  7.767576E+01  1.578474E+01  8.786846E-01  2.878260E+00 -3.236722E-02  3.351730E-02
  8.593379E-02  7.253985E-01  8.025673E+01  1.588130E+01  8.772575E-01  2.873459E+00 -3.117974E-02  3.229046E-02
  8.878738E-02  7.297933E-01  8.292180E+01  1.597751E+01  8.756888E-01  2.868157E+00 -3.003410E-02  3.110756E-02
  9.173395E-02  7.341729E-01  8.567371E+01  1.607340E+01  8.739779E-01  2.862353E+00 -2.892873E-02  2.996688E-02
  9.477653E-02  7.385378E-01  8.851529E+01  1.616896E+01  8.721238E-01  2.856045E+00 -2.786215E-02  2.886677E-02
  9.791825E-02  7.428888E-01  9.144945E+01  1.626422E+01  8.701255E-01  2.849233E+00 -2.683291E-02  2.780566E-02
  1.011623E-01  7.472264E-01  9.447923E+01  1.635918E+01  8.679819E-01  2.841913E+00 -2.583963E-02  2.678202E-02
  1.045121E-01  7.515510E-01  9.760772E+01  1.645386E+01  8.656912E-01  2.834083E+00 -2.488097E-02  2.579441E-02
  1.079711E-01  7.558631E-01  1.008381E+02  1.654827E+01  8.632520E-01  2.825738E+00 -2.395564E-02  2.484144E-02
  1.115427E-01  7.601633E-01  1.041738E+02  1.664241E+01  8.606624E-01  2.816875E+00 -2.306243E-02  2.392176E-02
  1.152307E-01  7.644520E-01  1.076182E+02  1.673630E+01  8.579202E-01  2.807488E+00 -2.220013E-02  2.303409E-02
  1.190389E-01  7.687296E-01  1.111748E+02  1.682995E+01  8.550232E-01  2.797572E+00 -2.136761E-02  2.217720E-02
  1.229712E-01  7.729965E-01  1.148473E+02  1.692337E+01  8.519689E-01  2.787121E+00 -2.056378E-02  2.134992E-02
  1.270316E-01  7.772532E-01  1.186395E+02  1.701656E+01  8.487548E-01  2.776129E+00 -1.978757E-02  2.055110E-02
  1.312243E-01  7.814999E-01  1.225552E+02  1.710954E+01  8.453778E-01  2.764588E+00 -1.903798E-02  1.977968E-02
  1.355536E-01  7.857370E-01  1.265985E+02  1.720230E+01  8.418351E-01  2.752491E+00 -1.831402E-02  1.903459E-02
  1.400240E-01  7.899648E-01  1.307736E+02  1.729486E+01  8.381233E-01  2.739829E+00 -1.761477E-02  1.831485E-02
  1.446401E-01  7.941837E-01  1.350847E+02  1.738723E+01  8.342390E-01  2.726594E+00 -1.693932E-02  1.761950E-02
  1.494066E-01  7.983938E-01  1.395363E+02  1.747940E+01  8.301786E-01  2.712777E+00 -1.628680E-02  1.694760E-02
  1.543283E-01  8.025955E-01  1.441329E+02  1.757139E+01  8.259381E-01  2.698367E+00 -1.565639E-02  1.629829E-02
  1.594105E-01  8.067889E-01  1.488793E+02  1.766319E+01  8.215136E-01  2.683355E+00 -1.504727E-02  1.567070E-02
  1.646582E-01  8.109742E-01  1.537804E+02  1.775482E+01  8.169008E-01  2.667730E+00 -1.445869E-02  1.506403E-02
  1.700769E-01  8.151517E-01  1.588411E+02  1.784628E+01  8.120952E-01  2.651481E+00 -1.388990E-02  1.447749E-02
  1.756722E-01  8.193213E-01  1.640668E+02  1.793757E+01  8.070921E-01  2.634596E+00 -1.334019E-02  1.391034E-02
  1.814498E-01  8.234833E-01  1.694627E+02  1.802869E+01  8.018866E-01  2.617062E+00 -1.280887E-02  1.336184E-02
  1.874157E-01  8.276377E-01  1.750344E+02  1.811964E+01  7.964736E-01  2.598867E+00 -1.229530E-02  1.283132E-02
  1.935760E-01  8.317845E-01  1.807877E+02  1.821043E+01  7.908477E-01  2.579998E+00 -1.179883E-02  1.231809E-02
  1.999369E-01  8.359238E-01  1.867285E+02  1.830105E+01  7.850033E-01  2.560442E+00 -1.131887E-02  1.182152E-02
  2.065052E-01  8.400556E-01  1.928628E+02  1.839151E+01  7.789346E-01  2.540184E+00 -1.085482E-02  1.134101E-02
  2.132874E-01  8.441797E-01  1.991970E+02  1.848180E+01  7.726355E-01  2.519210E+00 -1.040612E-02  1.087595E-02
  2.202907E-01  8.482960E-01  2.057376E+02  1.857192E+01  7.660997E-01  2.497505E+00 -9.972252E-03  1.042578E-02
  2.275221E-01  8.524045E-01  2.124913E+02  1.866187E+01  7.593207E-01  2.475055E+00 -9.552681E-03  9.989959E-03
  2.349892E-01  8.565049E-01  2.194651E+02  1.875164E+01  7.522917E-01  2.451843E+00 -9.146916E-03  9.567962E-03
  2.426996E-01  8.605969E-01  2.266661E+02  1.884122E+01  7.450054E-01  2.427854E+00 -8.754482E-03  9.159285E-03
  2.506612E-01  8.646804E-01  2.341017E+02  1.893062E+01  7.374547E-01  2.403073E+00 -8.374922E-03  8.763447E-03
  2.588822E-01  8.687548E-01  2.417797E+02  1.901983E+01  7.296318E-01  2.377483E+00 -8.007797E-03  8.379983E-03
  2.673711E-01  8.728199E-01  2.497078E+02  1.910882E+01  7.215288E-01  2.351068E+00 -7.652690E-03  8.008450E-03
  2.761367E-01  8.768751E-01  2.578942E+02  1.919760E+01  7.131375E-01  2.323812E+00 -7.309199E-03  7.648419E-03
  2.851878E-01  8.809198E-01  2.663474E+02  1.928616E+01  7.044494E-01  2.295699E+00 -6.976939E-03  7.299481E-03
  2.945338E-01  8.849535E-01  2.750760E+02  1.937447E+01  6.954557E-01  2.266714E+00 -6.655546E-03  6.961243E-03
  3.041844E-01  8.889753E-01  2.840890E+02  1.946252E+01  6.861472E-01  2.236839E+00 -6.344668E-03  6.633329E-03
  3.141494E-01  8.929846E-01  2.933957E+02  1.955029E+01  6.765145E-01  2.206061E+00 -6.043973E-03  6.315376E-03
  3.244391E-01  8.969804E-01  3.030056E+02  1.963777E+01  6.665478E-01  2.174365E+00 -5.753144E-03  6.007040E-03
  3.350641E-01  9.009616E-01  3.129287E+02  1.972494E+01  6.562368E-01  2.141736E+00 -5.471881E-03  5.707991E-03
  3.460353E-01  9.049271E-01  3.231751E+02  1.981175E+01  6.455712E-01  2.108164E+00 -5.199899E-03  5.417914E-03
  3.573640E-01  9.088756E-01  3.337554E+02  1.989820E+01  6.345401E-01  2.073635E+00 -4.936930E-03  5.136508E-03
  3.690618E-01  9.128057E-01  3.446804E+02  1.998424E+01  6.231322E-01  2.038141E+00 -4.682723E-03  4.863487E-03
  3.811408E-01  9.167159E-01  3.559614E+02  2.006985E+01  6.113359E-01  2.001675E+00 -4.437040E-03  4.598580E-03
  3.936134E-01  9.206042E-01  3.676100E+02  2.015498E+01  5.991392E-01  1.964230E+00 -4.199664E-03  4.341532E-03
  4.064923E-01  9.244689E-01  3.796382E+02  2.023959E+01  5.865297E-01  1.925805E+00 -3.970390E-03  4.092099E-03
  4.197909E-01  9.283076E-01  3.920582E+02  2.032363E+01  5.734946E-01  1.886402E+00 -3.749033E-03  3.850055E-03
  4.335229E-01  9.321180E-01  4.048830E+02  2.040705E+01  5.600205E-01  1.846026E+00 -3.535425E-03  3.615190E-03
  4.477022E-01  9.358973E-01  4.181256E+02  2.048979E+01  5.460938E-01  1.804689E+00 -3.329413E-03  3.387309E-03
  4.623436E-01  9.396426E-01  4.317997E+02  2.057179E+01  5.317003E-01  1.762408E+00 -3.130864E-03  3.166232E-03
  4.774621E-01  9.433505E-01  4.459194E+02  2.065297E+01  5.168253E-01  1.719206E+00 -2.939665E-03  2.951799E-03
  4.930731E-01  9.470173E-01  4.604992E+02  2.073324E+01  5.014538E-01  1.675118E+00 -2.755719E-03  2.743868E-03
  5.091929E-01  9.506390E-01  4.755540E+02  2.081253E+01  4.855701E-01  1.630187E+00 -2.578951E-03  2.542317E-03
  5.258379E-01  9.542108E-01  4.910993E+02  2.089073E+01  4.691582E-01  1.584467E+00 -2.409305E-03  2.347047E-03
  5.430252E-01  9.577276E-01  5.071512E+02  2.096773E+01  4.522013E-01  1.538027E+00 -2.246747E-03  2.157980E-03
  5.607726E-01  9.611839E-01  5.237261E+02  2.104339E+01  4.346824E-01  1.490954E+00 -2.091264E-03  1.975068E-03
  5.790982E-01  9.645731E-01  5.408411E+02  2.111760E+01  4.165837E-01  1.443353E+00 -1.942866E-03  1.798291E-03
  5.980210E-01  9.678881E-01  5.585138E+02  2.119017E+01  3.978869E-01  1.395350E+00 -1.801583E-03  1.627664E-03
  6.175603E-01  9.711209E-01  5.767623E+02  2.126095E+01  3.785732E-01  1.347100E+00 -1.667470E-03  1.463240E-03
  6.377363E-01  9.742626E-01  5.956054E+02  2.132973E+01  3.586231E-01  1.298787E+00 -1.540605E-03  1.305117E-03
  6.585697E-01  9.773031E-01  6.150625E+02  2.139630E+01  3.380166E-01  1.250631E+00 -1.421088E-03  1.153442E-03
  6.800820E-01  9.802311E-01  6.351536E+02  2.146040E+01  3.167329E-01  1.202893E+00 -1.309044E-03  1.008426E-03
  7.022952E-01  9.830339E-01  6.558993E+02  2.152176E+01  2.947508E-01  1.155880E+00 -1.204621E-03  8.703463E-04
  7.252322E-01  9.856972E-01  6.773210E+02  2.158007E+01  2.720481E-01  1.109953E+00 -1.107988E-03  7.395632E-04
  7.489165E-01  9.882049E-01  6.994407E+02  2.163497E+01  2.486023E-01  1.065531E+00 -1.019342E-03  6.165323E-04
  7.733726E-01  9.905392E-01  7.222812E+02  2.168608E+01  2.243899E-01  1.023102E+00 -9.389051E-04  5.018201E-04
  7.986256E-01  9.926796E-01  7.458658E+02  2.173294E+01  1.993867E-01  9.832249E-01 -8.669282E-04  3.961205E-04
  8.247014E-01  9.946037E-01  7.702190E+02  2.177506E+01  1.735677E-01  9.465365E-01 -8.037010E-04  3.002721E-04
  8.516268E-01  9.962862E-01  7.953657E+02  2.181190E+01  1.469070E-01  9.137541E-01 -7.495616E-04  2.152737E-04
  8.794296E-01  9.976992E-01  8.213317E+02  2.184283E+01  1.193777E-01  8.856745E-01 -7.049157E-04  1.422961E-04
  9.081383E-01  9.988120E-01  8.481438E+02  2.186720E+01  9.095202E-02  8.631696E-01 -6.702645E-04  8.268679E-05
  9.377825E-01  9.995911E-01  8.758296E+02  2.188425E+01  6.160085E-02  8.471752E-01 -6.462457E-04  3.796489E-05
  9.683925E-01  1.000000E+00  9.044174E+02  2.189320E+01  3.129401E-02  8.386744E-01 -6.336886E-04  9.803226E-06
  1.000000E+00  1.000000E+00  9.339368E+02  2.189320E+01  0.000000E+00  8.386744E-01 -6.336886E-04  0.000000E+00
