  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.129438E-04  9.968526E-02  2.561419E+00  2.558962E+00  3.959169E-03  5.269822E-02 -6.284058E-02  3.941067E-03
  6.504165E-04  1.057530E-01  2.718013E+00  2.714724E+00  5.377266E-03  6.397119E-02 -6.808072E-02  5.344853E-03
  6.894487E-04  1.120625E-01  2.881123E+00  2.876692E+00  7.247007E-03  7.733135E-02 -7.367745E-02  7.189491E-03
  7.301052E-04  1.186201E-01  3.051022E+00  3.045028E+00  9.691519E-03  9.310040E-02 -7.965334E-02  9.590517E-03
  7.724537E-04  1.254309E-01  3.227991E+00  3.219865E+00  1.285931E-02  1.116335E-01 -8.603062E-02  1.268401E-02
  8.165645E-04  1.324989E-01  3.412325E+00  3.401302E+00  1.692577E-02  1.333156E-01 -9.282856E-02  1.662546E-02
  8.625110E-04  1.398261E-01  3.604330E+00  3.589395E+00  2.209311E-02  1.585566E-01 -1.000618E-01  2.158595E-02
  9.103695E-04  1.474124E-01  3.804325E+00  3.784139E+00  2.858770E-02  1.877819E-01 -1.077375E-01  2.774442E-02
  9.602197E-04  1.552549E-01  4.012643E+00  3.985459E+00  3.665392E-02  2.214194E-01 -1.158517E-01  3.527522E-02
  1.012144E-03  1.633474E-01  4.229630E+00  4.193197E+00  4.654383E-02  2.598814E-01 -1.243856E-01  4.433039E-02
  1.066230E-03  1.716800E-01  4.455647E+00  4.407096E+00  5.850226E-02  3.035420E-01 -1.333014E-01  5.501737E-02
  1.122566E-03  1.802385E-01  4.691070E+00  4.626797E+00  7.274791E-02  3.527109E-01 -1.425382E-01  6.737399E-02
  1.181247E-03  1.890047E-01  4.936291E+00  4.851828E+00  8.945168E-02  4.076047E-01 -1.520098E-01  8.134441E-02
  1.242370E-03  1.979559E-01  5.191716E+00  5.081611E+00  1.087150E-01  4.683193E-01 -1.616025E-01  9.676096E-02
  1.306037E-03  2.070658E-01  5.457770E+00  5.315466E+00  1.305512E-01  5.348066E-01 -1.711773E-01  1.133371E-01
  1.372353E-03  2.163047E-01  5.734897E+00  5.552632E+00  1.548741E-01  6.068581E-01 -1.805733E-01  1.306756E-01
  1.441428E-03  2.256406E-01  6.023556E+00  5.792288E+00  1.814953E-01  6.841003E-01 -1.896149E-01  1.482932E-01
  1.513379E-03  2.350402E-01  6.324228E+00  6.033579E+00  2.101327E-01  7.660028E-01 -1.981212E-01  1.656589E-01
  1.588323E-03  2.444702E-01  6.637412E+00  6.275652E+00  2.404284E-01  8.518988E-01 -2.059170E-01  1.822407E-01
  1.666387E-03  2.538984E-01  6.963630E+00  6.517679E+00  2.719742E-01  9.410162E-01 -2.128436E-01  1.975511E-01
  1.747699E-03  2.632947E-01  7.303423E+00  6.758885E+00  3.043385E-01  1.032515E+00 -2.187680E-01  2.111846E-01
  1.832395E-03  2.726317E-01  7.657357E+00  6.998569E+00  3.370950E-01  1.125531E+00 -2.235908E-01  2.228441E-01
  1.920615E-03  2.818854E-01  8.026020E+00  7.236116E+00  3.698463E-01  1.219214E+00 -2.272496E-01  2.323504E-01
  2.012507E-03  2.910355E-01  8.410025E+00  7.471004E+00  4.022302E-01  1.312744E+00 -2.297182E-01  2.396304E-01
  2.108223E-03  3.000655E-01  8.810011E+00  7.702806E+00  4.339573E-01  1.405411E+00 -2.310110E-01  2.447245E-01
  2.207922E-03  3.089621E-01  9.226642E+00  7.931187E+00  4.647716E-01  1.496537E+00 -2.311647E-01  2.477326E-01
  2.311770E-03  3.177156E-01  9.660611E+00  8.155893E+00  4.944933E-01  1.585600E+00 -2.302524E-01  2.488257E-01
  2.419940E-03  3.263191E-01  1.011264E+01  8.376749E+00  5.229919E-01  1.672141E+00 -2.283560E-01  2.482071E-01
  2.532612E-03  3.347682E-01  1.058348E+01  8.593641E+00  5.501686E-01  1.755807E+00 -2.255775E-01  2.460885E-01
  2.649972E-03  3.430607E-01  1.107391E+01  8.806512E+00  5.759882E-01  1.836348E+00 -2.220217E-01  2.427001E-01
  2.772216E-03  3.511961E-01  1.158476E+01  9.015351E+00  6.004236E-01  1.913578E+00 -2.177974E-01  2.382503E-01
  2.899548E-03  3.591755E-01  1.211686E+01  9.220185E+00  6.234886E-01  1.987392E+00 -2.130109E-01  2.329428E-01
  3.032178E-03  3.670009E-01  1.267111E+01  9.421067E+00  6.452082E-01  2.057741E+00 -2.077639E-01  2.269582E-01
  3.170328E-03  3.746755E-01  1.324842E+01  9.618077E+00  6.656238E-01  2.124626E+00 -2.021513E-01  2.204585E-01
  3.314227E-03  3.822029E-01  1.384976E+01  9.811308E+00  6.847861E-01  2.188086E+00 -1.962597E-01  2.135846E-01
  3.464114E-03  3.895873E-01  1.447612E+01  1.000087E+01  7.027519E-01  2.248193E+00 -1.901672E-01  2.064572E-01
  3.620239E-03  3.968333E-01  1.512854E+01  1.018688E+01  7.195818E-01  2.305041E+00 -1.839427E-01  1.991788E-01
  3.782861E-03  4.039456E-01  1.580812E+01  1.036945E+01  7.353378E-01  2.358742E+00 -1.776463E-01  1.918344E-01
  3.952251E-03  4.109291E-01  1.651598E+01  1.054872E+01  7.500821E-01  2.409419E+00 -1.713298E-01  1.844944E-01
  4.128690E-03  4.177887E-01  1.725330E+01  1.072481E+01  7.638757E-01  2.457203E+00 -1.650371E-01  1.772158E-01
  4.312471E-03  4.245293E-01  1.802130E+01  1.089784E+01  7.767780E-01  2.502229E+00 -1.588051E-01  1.700441E-01
  4.503901E-03  4.311558E-01  1.882126E+01  1.106795E+01  7.888456E-01  2.544633E+00 -1.526642E-01  1.630153E-01
  4.703297E-03  4.376730E-01  1.965451E+01  1.123525E+01  8.001329E-01  2.584550E+00 -1.466390E-01  1.561570E-01
  4.910991E-03  4.440854E-01  2.052244E+01  1.139986E+01  8.106909E-01  2.622112E+00 -1.407493E-01  1.494898E-01
  5.127328E-03  4.503977E-01  2.142649E+01  1.156190E+01  8.205680E-01  2.657449E+00 -1.350103E-01  1.430288E-01
  5.352668E-03  4.566142E-01  2.236816E+01  1.172148E+01  8.298092E-01  2.690685E+00 -1.294338E-01  1.367842E-01
  5.587385E-03  4.627390E-01  2.334901E+01  1.187870E+01  8.384569E-01  2.721940E+00 -1.240281E-01  1.307621E-01
  5.831871E-03  4.687763E-01  2.437069E+01  1.203368E+01  8.465505E-01  2.751326E+00 -1.187988E-01  1.249658E-01
  6.086531E-03  4.747300E-01  2.543488E+01  1.218652E+01  8.541266E-01  2.778951E+00 -1.137493E-01  1.193957E-01
  6.351788E-03  4.806036E-01  2.654336E+01  1.233730E+01  8.612192E-01  2.804919E+00 -1.088811E-01  1.140504E-01
  6.628085E-03  4.864009E-01  2.769797E+01  1.248611E+01  8.678600E-01  2.829324E+00 -1.041940E-01  1.089267E-01
  6.915879E-03  4.921252E-01  2.890063E+01  1.263306E+01  8.740783E-01  2.852258E+00 -9.968680E-02  1.040204E-01
  7.215650E-03  4.977798E-01  3.015334E+01  1.277821E+01  8.799012E-01  2.873805E+00 -9.535693E-02  9.932602E-02
  7.527896E-03  5.033677E-01  3.145818E+01  1.292166E+01  8.853537E-01  2.894045E+00 -9.120116E-02  9.483766E-02
  7.853137E-03  5.088920E-01  3.281732E+01  1.306347E+01  8.904591E-01  2.913054E+00 -8.721557E-02  9.054877E-02
  8.191912E-03  5.143555E-01  3.423302E+01  1.320372E+01  8.952389E-01  2.930900E+00 -8.339575E-02  8.645248E-02
  8.544785E-03  5.197609E-01  3.570763E+01  1.334248E+01  8.997129E-01  2.947648E+00 -7.973692E-02  8.254172E-02
  8.912344E-03  5.251107E-01  3.724362E+01  1.347981E+01  9.038995E-01  2.963360E+00 -7.623402E-02  7.880933E-02
  9.295198E-03  5.304075E-01  3.884352E+01  1.361578E+01  9.078156E-01  2.978093E+00 -7.288182E-02  7.524811E-02
  9.693986E-03  5.356535E-01  4.051000E+01  1.375045E+01  9.114769E-01  2.991898E+00 -6.967500E-02  7.185092E-02
  1.010937E-02  5.408510E-01  4.224584E+01  1.388387E+01  9.148978E-01  3.004825E+00 -6.660818E-02  6.861072E-02
  1.054204E-02  5.460021E-01  4.405391E+01  1.401610E+01  9.180918E-01  3.016919E+00 -6.367600E-02  6.552064E-02
  1.099271E-02  5.511088E-01  4.593722E+01  1.414719E+01  9.210712E-01  3.028224E+00 -6.087313E-02  6.257395E-02
  1.146214E-02  5.561731E-01  4.789891E+01  1.427720E+01  9.238473E-01  3.038778E+00 -5.819434E-02  5.976415E-02
  1.195111E-02  5.611969E-01  4.994224E+01  1.440616E+01  9.264307E-01  3.048618E+00 -5.563449E-02  5.708492E-02
  1.246042E-02  5.661819E-01  5.207060E+01  1.453413E+01  9.288311E-01  3.057778E+00 -5.318856E-02  5.453021E-02
  1.299093E-02  5.711298E-01  5.428753E+01  1.466114E+01  9.310574E-01  3.066290E+00 -5.085167E-02  5.209417E-02
  1.354351E-02  5.760421E-01  5.659672E+01  1.478724E+01  9.331178E-01  3.074182E+00 -4.861909E-02  4.977119E-02
  1.411910E-02  5.809206E-01  5.900201E+01  1.491247E+01  9.350200E-01  3.081482E+00 -4.648626E-02  4.755591E-02
  1.471863E-02  5.857665E-01  6.150739E+01  1.503687E+01  9.367708E-01  3.088215E+00 -4.444874E-02  4.544318E-02
  1.534312E-02  5.905814E-01  6.411704E+01  1.516047E+01  9.383768E-01  3.094403E+00 -4.250230E-02  4.342809E-02
  1.599359E-02  5.953666E-01  6.683529E+01  1.528331E+01  9.398437E-01  3.100068E+00 -4.064284E-02  4.150596E-02
  1.667113E-02  6.001234E-01  6.966666E+01  1.540542E+01  9.411770E-01  3.105229E+00 -3.886644E-02  3.967232E-02
  1.737687E-02  6.048529E-01  7.261585E+01  1.552683E+01  9.423815E-01  3.109904E+00 -3.716933E-02  3.792291E-02
  1.811198E-02  6.095565E-01  7.568778E+01  1.564757E+01  9.434617E-01  3.114110E+00 -3.554792E-02  3.625369E-02
  1.887768E-02  6.142353E-01  7.888755E+01  1.576768E+01  9.444217E-01  3.117862E+00 -3.399873E-02  3.466078E-02
  1.967524E-02  6.188903E-01  8.222048E+01  1.588717E+01  9.452651E-01  3.121173E+00 -3.251849E-02  3.314053E-02
  2.050600E-02  6.235226E-01  8.569210E+01  1.600608E+01  9.459954E-01  3.124055E+00 -3.110402E-02  3.168945E-02
  2.137132E-02  6.281332E-01  8.930820E+01  1.612444E+01  9.466153E-01  3.126521E+00 -2.975233E-02  3.030421E-02
  2.227266E-02  6.327230E-01  9.307479E+01  1.624227E+01  9.471277E-01  3.128579E+00 -2.846053E-02  2.898166E-02
  2.321151E-02  6.372931E-01  9.699812E+01  1.635958E+01  9.475348E-01  3.130240E+00 -2.722588E-02  2.771881E-02
  2.418943E-02  6.418444E-01  1.010847E+02  1.647641E+01  9.478386E-01  3.131510E+00 -2.604576E-02  2.651281E-02
  2.520804E-02  6.463776E-01  1.053414E+02  1.659278E+01  9.480409E-01  3.132397E+00 -2.491768E-02  2.536096E-02
  2.626905E-02  6.508936E-01  1.097752E+02  1.670871E+01  9.481432E-01  3.132907E+00 -2.383926E-02  2.426069E-02
  2.737421E-02  6.553933E-01  1.143935E+02  1.682422E+01  9.481468E-01  3.133045E+00 -2.280823E-02  2.320955E-02
  2.852536E-02  6.598774E-01  1.192040E+02  1.693933E+01  9.480526E-01  3.132816E+00 -2.182242E-02  2.220524E-02
  2.972441E-02  6.643467E-01  1.242148E+02  1.705406E+01  9.478613E-01  3.132222E+00 -2.087975E-02  2.124552E-02
  3.097337E-02  6.688019E-01  1.294340E+02  1.716842E+01  9.475735E-01  3.131266E+00 -1.997823E-02  2.032827E-02
  3.227430E-02  6.732437E-01  1.348704E+02  1.728245E+01  9.471895E-01  3.129950E+00 -1.911598E-02  1.945150E-02
  3.362936E-02  6.776727E-01  1.405331E+02  1.739614E+01  9.467094E-01  3.128275E+00 -1.829120E-02  1.861329E-02
  3.504082E-02  6.820897E-01  1.464314E+02  1.750953E+01  9.461331E-01  3.126242E+00 -1.750217E-02  1.781184E-02
  3.651102E-02  6.864953E-01  1.525752E+02  1.762262E+01  9.454601E-01  3.123850E+00 -1.674728E-02  1.704542E-02
  3.804240E-02  6.908900E-01  1.589746E+02  1.773544E+01  9.446899E-01  3.121097E+00 -1.602496E-02  1.631242E-02
  3.963751E-02  6.952745E-01  1.656404E+02  1.784799E+01  9.438218E-01  3.117983E+00 -1.533374E-02  1.561127E-02
  4.129900E-02  6.996492E-01  1.725836E+02  1.796029E+01  9.428548E-01  3.114504E+00 -1.467222E-02  1.494050E-02
  4.302964E-02  7.040148E-01  1.798157E+02  1.807235E+01  9.417876E-01  3.110657E+00 -1.403906E-02  1.429871E-02
  4.483229E-02  7.083717E-01  1.873488E+02  1.818420E+01  9.406190E-01  3.106439E+00 -1.343297E-02  1.368458E-02
  4.670997E-02  7.127205E-01  1.951953E+02  1.829583E+01  9.393473E-01  3.101845E+00 -1.285276E-02  1.309683E-02
  4.866578E-02  7.170616E-01  2.033684E+02  1.840727E+01  9.379708E-01  3.096870E+00 -1.229726E-02  1.253425E-02
  5.070298E-02  7.213956E-01  2.118817E+02  1.851853E+01  9.364875E-01  3.091508E+00 -1.176536E-02  1.199571E-02
  5.282497E-02  7.257228E-01  2.207492E+02  1.862961E+01  9.348952E-01  3.085753E+00 -1.125603E-02  1.148012E-02
  5.503526E-02  7.300437E-01  2.299857E+02  1.874053E+01  9.331915E-01  3.079597E+00 -1.076825E-02  1.098642E-02
  5.733753E-02  7.343587E-01  2.396066E+02  1.885130E+01  9.313739E-01  3.073033E+00 -1.030107E-02  1.051365E-02
  5.973561E-02  7.386683E-01  2.496279E+02  1.896192E+01  9.294395E-01  3.066052E+00 -9.853584E-03  1.006086E-02
  6.223349E-02  7.429727E-01  2.600663E+02  1.907242E+01  9.273853E-01  3.058645E+00 -9.424923E-03  9.627143E-03
  6.483532E-02  7.472725E-01  2.709390E+02  1.918280E+01  9.252081E-01  3.050804E+00 -9.014258E-03  9.211659E-03
  6.754542E-02  7.515679E-01  2.822642E+02  1.929306E+01  9.229044E-01  3.042516E+00 -8.620802E-03  8.813591E-03
  7.036831E-02  7.558593E-01  2.940607E+02  1.940322E+01  9.204707E-01  3.033772E+00 -8.243800E-03  8.432164E-03
  7.330867E-02  7.601470E-01  3.063481E+02  1.951329E+01  9.179029E-01  3.024559E+00 -7.882534E-03  8.066642E-03
  7.637139E-02  7.644313E-01  3.191469E+02  1.962327E+01  9.151970E-01  3.014865E+00 -7.536320E-03  7.716320E-03
  7.956157E-02  7.687126E-01  3.324783E+02  1.973317E+01  9.123485E-01  3.004677E+00 -7.204501E-03  7.380526E-03
  8.288451E-02  7.729912E-01  3.463644E+02  1.984301E+01  9.093529E-01  2.993981E+00 -6.886455E-03  7.058623E-03
  8.634574E-02  7.772672E-01  3.608285E+02  1.995277E+01  9.062053E-01  2.982763E+00 -6.581585E-03  6.749998E-03
  8.995100E-02  7.815410E-01  3.758945E+02  2.006249E+01  9.029005E-01  2.971007E+00 -6.289322E-03  6.454071E-03
  9.370631E-02  7.858129E-01  3.915874E+02  2.017214E+01  8.994331E-01  2.958697E+00 -6.009121E-03  6.170285E-03
  9.761788E-02  7.900830E-01  4.079334E+02  2.028176E+01  8.957975E-01  2.945817E+00 -5.740465E-03  5.898110E-03
  1.016922E-01  7.943515E-01  4.249597E+02  2.039133E+01  8.919877E-01  2.932348E+00 -5.482857E-03  5.637040E-03
  1.059362E-01  7.986186E-01  4.426945E+02  2.050087E+01  8.879974E-01  2.918273E+00 -5.235824E-03  5.386592E-03
  1.103567E-01  8.028846E-01  4.611673E+02  2.061038E+01  8.838201E-01  2.903572E+00 -4.998913E-03  5.146305E-03
  1.149612E-01  8.071496E-01  4.804089E+02  2.071987E+01  8.794488E-01  2.888225E+00 -4.771691E-03  4.915739E-03
  1.197573E-01  8.114136E-01  5.004513E+02  2.082933E+01  8.748764E-01  2.872212E+00 -4.553746E-03  4.694471E-03
  1.247530E-01  8.156769E-01  5.213277E+02  2.093877E+01  8.700953E-01  2.855511E+00 -4.344683E-03  4.482101E-03
  1.299566E-01  8.199394E-01  5.430729E+02  2.104819E+01  8.650976E-01  2.838098E+00 -4.144124E-03  4.278244E-03
  1.353767E-01  8.242014E-01  5.657230E+02  2.115759E+01  8.598750E-01  2.819951E+00 -3.951709E-03  4.082534E-03
  1.410224E-01  8.284627E-01  5.893157E+02  2.126698E+01  8.544189E-01  2.801046E+00 -3.767092E-03  3.894619E-03
  1.469031E-01  8.327235E-01  6.138903E+02  2.137636E+01  8.487202E-01  2.781357E+00 -3.589946E-03  3.714164E-03
  1.530284E-01  8.369836E-01  6.394875E+02  2.148572E+01  8.427696E-01  2.760857E+00 -3.419953E-03  3.540849E-03
  1.594087E-01  8.412430E-01  6.661499E+02  2.159506E+01  8.365571E-01  2.739521E+00 -3.256813E-03  3.374367E-03
  1.660545E-01  8.455017E-01  6.939219E+02  2.170438E+01  8.300724E-01  2.717319E+00 -3.100239E-03  3.214426E-03
  1.729769E-01  8.497594E-01  7.228497E+02  2.181368E+01  8.233049E-01  2.694223E+00 -2.949956E-03  3.060745E-03
  1.801873E-01  8.540161E-01  7.529813E+02  2.192295E+01  8.162432E-01  2.670204E+00 -2.805699E-03  2.913057E-03
  1.876978E-01  8.582714E-01  7.843668E+02  2.203219E+01  8.088757E-01  2.645229E+00 -2.667218E-03  2.771105E-03
  1.955209E-01  8.625251E-01  8.170584E+02  2.214138E+01  8.011900E-01  2.619269E+00 -2.534274E-03  2.634644E-03
  2.036695E-01  8.667767E-01  8.511105E+02  2.225052E+01  7.931736E-01  2.592289E+00 -2.406636E-03  2.503441E-03
  2.121573E-01  8.710260E-01  8.865797E+02  2.235960E+01  7.848130E-01  2.564258E+00 -2.284086E-03  2.377272E-03
  2.209982E-01  8.752724E-01  9.235250E+02  2.246861E+01  7.760943E-01  2.535141E+00 -2.166415E-03  2.255921E-03
  2.302071E-01  8.795154E-01  9.620077E+02  2.257753E+01  7.670032E-01  2.504904E+00 -2.053424E-03  2.139185E-03
  2.397992E-01  8.837541E-01  1.002092E+03  2.268634E+01  7.575245E-01  2.473510E+00 -1.944922E-03  2.026868E-03
  2.497904E-01  8.879881E-01  1.043844E+03  2.279502E+01  7.476424E-01  2.440926E+00 -1.840728E-03  1.918783E-03
  2.601975E-01  8.922162E-01  1.087334E+03  2.290356E+01  7.373405E-01  2.407114E+00 -1.740672E-03  1.814751E-03
  2.710376E-01  8.964375E-01  1.132634E+03  2.301193E+01  7.266018E-01  2.372040E+00 -1.644588E-03  1.714603E-03
  2.823289E-01  9.006510E-01  1.179819E+03  2.312009E+01  7.154084E-01  2.335667E+00 -1.552321E-03  1.618174E-03
  2.940901E-01  9.048552E-01  1.228967E+03  2.322801E+01  7.037417E-01  2.297960E+00 -1.463725E-03  1.525312E-03
  3.063407E-01  9.090487E-01  1.280161E+03  2.333566E+01  6.915823E-01  2.258885E+00 -1.378661E-03  1.435867E-03
  3.191011E-01  9.132299E-01  1.333485E+03  2.344299E+01  6.789100E-01  2.218410E+00 -1.296997E-03  1.349701E-03
  3.323925E-01  9.173968E-01  1.389028E+03  2.354996E+01  6.657038E-01  2.176503E+00 -1.218611E-03  1.266678E-03
  3.462371E-01  9.215473E-01  1.446883E+03  2.365650E+01  6.519418E-01  2.133135E+00 -1.143388E-03  1.186675E-03
  3.606578E-01  9.256790E-01  1.507146E+03  2.376257E+01  6.376010E-01  2.088284E+00 -1.071220E-03  1.109571E-03
  3.756786E-01  9.297891E-01  1.569916E+03  2.386807E+01  6.226577E-01  2.041928E+00 -1.002009E-03  1.035254E-03
  3.913246E-01  9.338745E-01  1.635298E+03  2.397295E+01  6.070871E-01  1.994053E+00 -9.356644E-04  9.636209E-04
  4.076216E-01  9.379317E-01  1.703402E+03  2.407710E+01  5.908634E-01  1.944653E+00 -8.721043E-04  8.945727E-04
  4.245969E-01  9.419567E-01  1.774339E+03  2.418042E+01  5.739595E-01  1.893731E+00 -8.112553E-04  8.280199E-04
  4.422785E-01  9.459450E-01  1.848229E+03  2.428280E+01  5.563474E-01  1.841302E+00 -7.530533E-04  7.638805E-04
  4.606961E-01  9.498914E-01  1.925194E+03  2.438411E+01  5.379979E-01  1.787394E+00 -6.974435E-04  7.020810E-04
  4.798800E-01  9.537902E-01  2.005361E+03  2.448419E+01  5.188806E-01  1.732055E+00 -6.443810E-04  6.425571E-04
  4.998623E-01  9.576345E-01  2.088865E+03  2.458288E+01  4.989637E-01  1.675355E+00 -5.938311E-04  5.852541E-04
  5.206762E-01  9.614169E-01  2.175843E+03  2.467997E+01  4.782142E-01  1.617392E+00 -5.457701E-04  5.301289E-04
  5.423562E-01  9.651286E-01  2.266442E+03  2.477525E+01  4.565977E-01  1.558297E+00 -5.001853E-04  4.771504E-04
  5.649385E-01  9.687597E-01  2.360810E+03  2.486847E+01  4.340783E-01  1.498242E+00 -4.570757E-04  4.263022E-04
  5.884605E-01  9.722988E-01  2.459106E+03  2.495932E+01  4.106188E-01  1.437452E+00 -4.164528E-04  3.775845E-04
  6.129614E-01  9.757328E-01  2.561492E+03  2.504747E+01  3.861803E-01  1.376211E+00 -3.783404E-04  3.310172E-04
  6.384819E-01  9.790466E-01  2.668139E+03  2.513253E+01  3.607223E-01  1.314878E+00 -3.427752E-04  2.866435E-04
  6.650645E-01  9.822226E-01  2.779225E+03  2.521407E+01  3.342027E-01  1.253902E+00 -3.098069E-04  2.445351E-04
  6.927533E-01  9.852409E-01  2.894933E+03  2.529154E+01  3.065776E-01  1.193841E+00 -2.794987E-04  2.047979E-04
  7.215944E-01  9.880779E-01  3.015456E+03  2.536437E+01  2.778014E-01  1.135376E+00 -2.519272E-04  1.675799E-04
  7.516357E-01  9.907069E-01  3.140995E+03  2.543186E+01  2.478264E-01  1.079340E+00 -2.271833E-04  1.330797E-04
  7.829272E-01  9.930964E-01  3.271759E+03  2.549320E+01  2.166031E-01  1.026736E+00 -2.053738E-04  1.015581E-04
  8.155209E-01  9.952107E-01  3.407964E+03  2.554747E+01  1.840799E-01  9.787541E-01 -1.866249E-04  7.334873E-05
  8.494710E-01  9.970082E-01  3.549837E+03  2.559362E+01  1.502030E-01  9.367930E-01 -1.710891E-04  4.887085E-05
  8.848339E-01  9.984421E-01  3.697615E+03  2.563042E+01  1.149164E-01  9.024599E-01 -1.589576E-04  2.863827E-05
  9.216684E-01  9.994590E-01  3.851542E+03  2.565653E+01  7.816149E-02  8.775611E-01 -1.504808E-04  1.326385E-05
  9.600359E-01  1.000000E+00  4.011875E+03  2.567042E+01  3.987727E-02  8.640696E-01 -1.460012E-04  3.455153E-06
  1.000000E+00  1.000000E+00  4.178880E+03  2.567042E+01  0.000000E+00  8.640696E-01 -1.460012E-04  0.000000E+00
