  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  2.153731E-04  4.260654E-02  1.116903E+00  1.116766E+00  4.987832E-05  3.409788E-03 -2.097346E-02  4.986509E-05
  2.342538E-04  4.634099E-02  1.214816E+00  1.214650E+00  7.788636E-05  4.502798E-03 -2.342127E-02  7.786205E-05
  2.539444E-04  5.023542E-02  1.316929E+00  1.316727E+00  1.194839E-04  5.881059E-03 -2.604245E-02  1.194393E-04
  2.744797E-04  5.429663E-02  1.423423E+00  1.423176E+00  1.804216E-04  7.606320E-03 -2.884732E-02  1.803396E-04
  2.958959E-04  5.853165E-02  1.534486E+00  1.534181E+00  2.685934E-04  9.751795E-03 -3.184719E-02  2.684418E-04
  3.182309E-04  6.294777E-02  1.650313E+00  1.649932E+00  3.947438E-04  1.240402E-02 -3.505441E-02  3.944623E-04
  3.415240E-04  6.755253E-02  1.771108E+00  1.770628E+00  5.733774E-04  1.566497E-02 -3.848254E-02  5.728528E-04
  3.658163E-04  7.235368E-02  1.897086E+00  1.896471E+00  8.239172E-04  1.965439E-02 -4.214647E-02  8.229369E-04
  3.911508E-04  7.735915E-02  2.028468E+00  2.027671E+00  1.172160E-03  2.451240E-02 -4.606253E-02  1.170328E-03
  4.175720E-04  8.257706E-02  2.165485E+00  2.164438E+00  1.652083E-03  3.040233E-02 -5.024866E-02  1.648664E-03
  4.451266E-04  8.801555E-02  2.308381E+00  2.306987E+00  2.308031E-03  3.751361E-02 -5.472441E-02  2.301677E-03
  4.738634E-04  9.368279E-02  2.457407E+00  2.455532E+00  3.197335E-03  4.606494E-02 -5.951111E-02  3.185597E-03
  5.038328E-04  9.958679E-02  2.612825E+00  2.610282E+00  4.393301E-03  5.630697E-02 -6.463144E-02  4.371787E-03
  5.350879E-04  1.057352E-01  2.774911E+00  2.771440E+00  5.988555E-03  6.852512E-02 -7.010961E-02  5.949488E-03
  5.676838E-04  1.121353E-01  2.943950E+00  2.939192E+00  8.098501E-03  8.304113E-02 -7.597037E-02  8.028318E-03
  6.016780E-04  1.187932E-01  3.120240E+00  3.113704E+00  1.086461E-02  1.002137E-01 -8.223827E-02  1.074003E-02
  6.371305E-04  1.257142E-01  3.304093E+00  3.295112E+00  1.445704E-02  1.204372E-01 -8.893632E-02  1.423883E-02
  6.741039E-04  1.329019E-01  3.495833E+00  3.483507E+00  1.907587E-02  1.441377E-01 -9.608377E-02  1.869912E-02
  7.126633E-04  1.403575E-01  3.695798E+00  3.678927E+00  2.494998E-02  1.717652E-01 -1.036936E-01  2.430970E-02
  7.528769E-04  1.480798E-01  3.904342E+00  3.881339E+00  3.233258E-02  2.037816E-01 -1.117688E-01  3.126284E-02
  7.948155E-04  1.560644E-01  4.121832E+00  4.090625E+00  4.149232E-02  2.406439E-01 -1.202984E-01  3.973773E-02
  8.385533E-04  1.643030E-01  4.348651E+00  4.306567E+00  5.269931E-02  2.827807E-01 -1.292529E-01  4.987790E-02
  8.841673E-04  1.727830E-01  4.585201E+00  4.528837E+00  6.620591E-02  3.305648E-01 -1.385794E-01  6.176415E-02
  9.317382E-04  1.814872E-01  4.831898E+00  4.756985E+00  8.222351E-02  3.842822E-01 -1.481981E-01  7.538619E-02
  9.813497E-04  1.903939E-01  5.089178E+00  4.990440E+00  1.008976E-01  4.440990E-01 -1.579996E-01  9.061829E-02
  1.033089E-03  1.994769E-01  5.357495E+00  5.228515E+00  1.222848E-01  5.100329E-01 -1.678450E-01  1.072049E-01
  1.087049E-03  2.087062E-01  5.637323E+00  5.470425E+00  1.463357E-01  5.819300E-01 -1.775691E-01  1.247625E-01
  1.143323E-03  2.180487E-01  5.929154E+00  5.715303E+00  1.728877E-01  6.594548E-01 -1.869873E-01  1.427999E-01
  1.202011E-03  2.274698E-01  6.233505E+00  5.962239E+00  2.016702E-01  7.420928E-01 -1.959049E-01  1.607569E-01
  1.263217E-03  2.369340E-01  6.550912E+00  6.210307E+00  2.323209E-01  8.291696E-01 -2.041294E-01  1.780544E-01
  1.327048E-03  2.464069E-01  6.881935E+00  6.458603E+00  2.644126E-01  9.198822E-01 -2.114828E-01  1.941477E-01
  1.393618E-03  2.558558E-01  7.227158E+00  6.706270E+00  2.974834E-01  1.013340E+00 -2.178131E-01  2.085724E-01
  1.463043E-03  2.652511E-01  7.587191E+00  6.952531E+00  3.310697E-01  1.108612E+00 -2.230034E-01  2.209779E-01
  1.535447E-03  2.745665E-01  7.962668E+00  7.196698E+00  3.647349E-01  1.204775E+00 -2.269776E-01  2.311442E-01
  1.610956E-03  2.837797E-01  8.354253E+00  7.438187E+00  3.980763E-01  1.300930E+00 -2.296990E-01  2.389689E-01
  1.689705E-03  2.928725E-01  8.762636E+00  7.676517E+00  4.307733E-01  1.396298E+00 -2.311778E-01  2.444810E-01
  1.771832E-03  3.018302E-01  9.188538E+00  7.911311E+00  4.625389E-01  1.490128E+00 -2.314484E-01  2.477771E-01
  1.857482E-03  3.106422E-01  9.632711E+00  8.142283E+00  4.931717E-01  1.581845E+00 -2.305879E-01  2.490361E-01
  1.946806E-03  3.193007E-01  1.009594E+01  8.369232E+00  5.225279E-01  1.670944E+00 -2.286828E-01  2.484770E-01
  2.039963E-03  3.278009E-01  1.057904E+01  8.592032E+00  5.504947E-01  1.757034E+00 -2.258428E-01  2.463258E-01
  2.137115E-03  3.361403E-01  1.108286E+01  8.810617E+00  5.770351E-01  1.839843E+00 -2.221813E-01  2.428333E-01
  2.238435E-03  3.443184E-01  1.160829E+01  9.024972E+00  6.021177E-01  1.919166E+00 -2.178161E-01  2.382239E-01
  2.344102E-03  3.523360E-01  1.215627E+01  9.235124E+00  6.257585E-01  1.994892E+00 -2.128618E-01  2.327180E-01
  2.454301E-03  3.601956E-01  1.272775E+01  9.441132E+00  6.479848E-01  2.066970E+00 -2.074287E-01  2.265101E-01
  2.569228E-03  3.679002E-01  1.332375E+01  9.643080E+00  6.688425E-01  2.135403E+00 -2.016186E-01  2.197738E-01
  2.689085E-03  3.754539E-01  1.394532E+01  9.841070E+00  6.883869E-01  2.200239E+00 -1.955246E-01  2.126593E-01
  2.814084E-03  3.828611E-01  1.459355E+01  1.003522E+01  7.066800E-01  2.261557E+00 -1.892298E-01  2.052947E-01
  2.944445E-03  3.901265E-01  1.526959E+01  1.022566E+01  7.237878E-01  2.319462E+00 -1.828076E-01  1.977879E-01
  3.080398E-03  3.972552E-01  1.597463E+01  1.041251E+01  7.397774E-01  2.374078E+00 -1.763213E-01  1.902280E-01
  3.222184E-03  4.042524E-01  1.670991E+01  1.059591E+01  7.547159E-01  2.425541E+00 -1.698254E-01  1.826879E-01
  3.370051E-03  4.111232E-01  1.747674E+01  1.077600E+01  7.686692E-01  2.473993E+00 -1.633654E-01  1.752264E-01
  3.524262E-03  4.178728E-01  1.827646E+01  1.095292E+01  7.817005E-01  2.519581E+00 -1.569794E-01  1.678899E-01
  3.685089E-03  4.245063E-01  1.911049E+01  1.112679E+01  7.938708E-01  2.562452E+00 -1.506986E-01  1.607145E-01
  3.852814E-03  4.310287E-01  1.998030E+01  1.129775E+01  8.052377E-01  2.602752E+00 -1.445478E-01  1.537275E-01
  4.027735E-03  4.374448E-01  2.088742E+01  1.146592E+01  8.158555E-01  2.640624E+00 -1.385468E-01  1.469492E-01
  4.210159E-03  4.437593E-01  2.183345E+01  1.163143E+01  8.257754E-01  2.676205E+00 -1.327105E-01  1.403937E-01
  4.400410E-03  4.499768E-01  2.282007E+01  1.179440E+01  8.350450E-01  2.709629E+00 -1.270501E-01  1.340703E-01
  4.598821E-03  4.561017E-01  2.384901E+01  1.195494E+01  8.437090E-01  2.741023E+00 -1.215733E-01  1.279841E-01
  4.805744E-03  4.621381E-01  2.492209E+01  1.211316E+01  8.518086E-01  2.770506E+00 -1.162852E-01  1.221371E-01
  5.021544E-03  4.680901E-01  2.604121E+01  1.226917E+01  8.593824E-01  2.798194E+00 -1.111882E-01  1.165289E-01
  5.246601E-03  4.739615E-01  2.720833E+01  1.242307E+01  8.664658E-01  2.824193E+00 -1.062831E-01  1.111568E-01
  5.481313E-03  4.797561E-01  2.842552E+01  1.257495E+01  8.730920E-01  2.848606E+00 -1.015690E-01  1.060167E-01
  5.726094E-03  4.854772E-01  2.969493E+01  1.272490E+01  8.792913E-01  2.871526E+00 -9.704367E-02  1.011032E-01
  5.981375E-03  4.911283E-01  3.101879E+01  1.287303E+01  8.850921E-01  2.893044E+00 -9.270389E-02  9.641001E-02
  6.247607E-03  4.967125E-01  3.239945E+01  1.301939E+01  8.905202E-01  2.913243E+00 -8.854565E-02  9.193033E-02
  6.525260E-03  5.022329E-01  3.383933E+01  1.316409E+01  8.955998E-01  2.932200E+00 -8.456434E-02  8.765676E-02
  6.814824E-03  5.076924E-01  3.534098E+01  1.330719E+01  9.003530E-01  2.949989E+00 -8.075487E-02  8.358168E-02
  7.116810E-03  5.130938E-01  3.690704E+01  1.344877E+01  9.048004E-01  2.966676E+00 -7.711181E-02  7.969731E-02
  7.431751E-03  5.184397E-01  3.854029E+01  1.358889E+01  9.089608E-01  2.982326E+00 -7.362953E-02  7.599583E-02
  7.760202E-03  5.237325E-01  4.024361E+01  1.372762E+01  9.128518E-01  2.996995E+00 -7.030225E-02  7.246947E-02
  8.102743E-03  5.289747E-01  4.201999E+01  1.386502E+01  9.164893E-01  3.010741E+00 -6.712414E-02  6.911055E-02
  8.459978E-03  5.341686E-01  4.387258E+01  1.400116E+01  9.198883E-01  3.023611E+00 -6.408935E-02  6.591156E-02
  8.832538E-03  5.393162E-01  4.580463E+01  1.413609E+01  9.230624E-01  3.035655E+00 -6.119208E-02  6.286515E-02
  9.221081E-03  5.444198E-01  4.781957E+01  1.426986E+01  9.260244E-01  3.046916E+00 -5.842664E-02  5.996424E-02
  9.626291E-03  5.494811E-01  4.992095E+01  1.440252E+01  9.287858E-01  3.057434E+00 -5.578741E-02  5.720193E-02
  1.004888E-02  5.545022E-01  5.211248E+01  1.453413E+01  9.313574E-01  3.067246E+00 -5.326893E-02  5.457163E-02
  1.048961E-02  5.594848E-01  5.439801E+01  1.466473E+01  9.337492E-01  3.076389E+00 -5.086590E-02  5.206695E-02
  1.094923E-02  5.644305E-01  5.678159E+01  1.479436E+01  9.359701E-01  3.084894E+00 -4.857316E-02  4.968182E-02
  1.142858E-02  5.693411E-01  5.926743E+01  1.492307E+01  9.380288E-01  3.092790E+00 -4.638575E-02  4.741038E-02
  1.192849E-02  5.742181E-01  6.185990E+01  1.505090E+01  9.399328E-01  3.100106E+00 -4.429886E-02  4.524707E-02
  1.244984E-02  5.790630E-01  6.456358E+01  1.517789E+01  9.416894E-01  3.106868E+00 -4.230789E-02  4.318656E-02
  1.299356E-02  5.838771E-01  6.738325E+01  1.530408E+01  9.433049E-01  3.113098E+00 -4.040841E-02  4.122379E-02
  1.356060E-02  5.886620E-01  7.032388E+01  1.542949E+01  9.447855E-01  3.118818E+00 -3.859617E-02  3.935392E-02
  1.415197E-02  5.934187E-01  7.339065E+01  1.555417E+01  9.461366E-01  3.124049E+00 -3.686711E-02  3.757236E-02
  1.476871E-02  5.981486E-01  7.658899E+01  1.567815E+01  9.473632E-01  3.128809E+00 -3.521733E-02  3.587474E-02
  1.541190E-02  6.028530E-01  7.992452E+01  1.580146E+01  9.484699E-01  3.133115E+00 -3.364311E-02  3.425691E-02
  1.608269E-02  6.075328E-01  8.340315E+01  1.592412E+01  9.494609E-01  3.136981E+00 -3.214091E-02  3.271493E-02
  1.678225E-02  6.121893E-01  8.703100E+01  1.604617E+01  9.503399E-01  3.140422E+00 -3.070733E-02  3.124506E-02
  1.751182E-02  6.168234E-01  9.081448E+01  1.616764E+01  9.511103E-01  3.143451E+00 -2.933914E-02  2.984374E-02
  1.827269E-02  6.214362E-01  9.476027E+01  1.628854E+01  9.517752E-01  3.146080E+00 -2.803327E-02  2.850759E-02
  1.906620E-02  6.260287E-01  9.887533E+01  1.640892E+01  9.523373E-01  3.148318E+00 -2.678677E-02  2.723343E-02
  1.989374E-02  6.306017E-01  1.031669E+02  1.652878E+01  9.527990E-01  3.150174E+00 -2.559685E-02  2.601821E-02
  2.075679E-02  6.351563E-01  1.076426E+02  1.664816E+01  9.531625E-01  3.151658E+00 -2.446084E-02  2.485905E-02
  2.165687E-02  6.396931E-01  1.123103E+02  1.676708E+01  9.534295E-01  3.152776E+00 -2.337622E-02  2.375323E-02
  2.259555E-02  6.442132E-01  1.171782E+02  1.688555E+01  9.536018E-01  3.153535E+00 -2.234057E-02  2.269815E-02
  2.357450E-02  6.487172E-01  1.222549E+02  1.700361E+01  9.536805E-01  3.153940E+00 -2.135159E-02  2.169135E-02
  2.459545E-02  6.532060E-01  1.275495E+02  1.712126E+01  9.536667E-01  3.153995E+00 -2.040710E-02  2.073050E-02
  2.566019E-02  6.576802E-01  1.330711E+02  1.723854E+01  9.535613E-01  3.153705E+00 -1.950500E-02  1.981339E-02
  2.677061E-02  6.621407E-01  1.388296E+02  1.735546E+01  9.533650E-01  3.153071E+00 -1.864332E-02  1.893788E-02
  2.792867E-02  6.665882E-01  1.448352E+02  1.747203E+01  9.530780E-01  3.152097E+00 -1.782013E-02  1.810198E-02
  2.913640E-02  6.710232E-01  1.510984E+02  1.758827E+01  9.527005E-01  3.150783E+00 -1.703364E-02  1.730378E-02
  3.039595E-02  6.754465E-01  1.576303E+02  1.770421E+01  9.522326E-01  3.149129E+00 -1.628213E-02  1.654146E-02
  3.170952E-02  6.798586E-01  1.644423E+02  1.781986E+01  9.516740E-01  3.147137E+00 -1.556397E-02  1.581331E-02
  3.307945E-02  6.842602E-01  1.715466E+02  1.793523E+01  9.510241E-01  3.144804E+00 -1.487760E-02  1.511772E-02
  3.450814E-02  6.886518E-01  1.789557E+02  1.805034E+01  9.502824E-01  3.142130E+00 -1.422155E-02  1.445312E-02
  3.599812E-02  6.930340E-01  1.866826E+02  1.816520E+01  9.494479E-01  3.139111E+00 -1.359442E-02  1.381806E-02
  3.755202E-02  6.974074E-01  1.947409E+02  1.827983E+01  9.485196E-01  3.135746E+00 -1.299487E-02  1.321115E-02
  3.917258E-02  7.017724E-01  2.031450E+02  1.839425E+01  9.474962E-01  3.132030E+00 -1.242164E-02  1.263105E-02
  4.086266E-02  7.061295E-01  2.119096E+02  1.850845E+01  9.463763E-01  3.127959E+00 -1.187350E-02  1.207653E-02
  4.262524E-02  7.104793E-01  2.210501E+02  1.862246E+01  9.451582E-01  3.123528E+00 -1.134933E-02  1.154638E-02
  4.446343E-02  7.148221E-01  2.305828E+02  1.873629E+01  9.438400E-01  3.118733E+00 -1.084801E-02  1.103947E-02
  4.638048E-02  7.191585E-01  2.405244E+02  1.884996E+01  9.424197E-01  3.113565E+00 -1.036852E-02  1.055472E-02
  4.837977E-02  7.234889E-01  2.508925E+02  1.896346E+01  9.408949E-01  3.108020E+00 -9.909851E-03  1.009112E-02
  5.046482E-02  7.278137E-01  2.617053E+02  1.907682E+01  9.392634E-01  3.102089E+00 -9.471068E-03  9.647677E-03
  5.263931E-02  7.321333E-01  2.729821E+02  1.919004E+01  9.375223E-01  3.095764E+00 -9.051270E-03  9.223476E-03
  5.490709E-02  7.364481E-01  2.847425E+02  1.930314E+01  9.356687E-01  3.089036E+00 -8.649602E-03  8.817633E-03
  5.727215E-02  7.407585E-01  2.970075E+02  1.941612E+01  9.336997E-01  3.081895E+00 -8.265246E-03  8.429308E-03
  5.973867E-02  7.450648E-01  3.097986E+02  1.952899E+01  9.316118E-01  3.074333E+00 -7.897427E-03  8.057705E-03
  6.231100E-02  7.493674E-01  3.231384E+02  1.964176E+01  9.294015E-01  3.066337E+00 -7.545403E-03  7.702063E-03
  6.499368E-02  7.536666E-01  3.370505E+02  1.975445E+01  9.270652E-01  3.057896E+00 -7.208469E-03  7.361658E-03
  6.779144E-02  7.579628E-01  3.515594E+02  1.986706E+01  9.245986E-01  3.048998E+00 -6.885951E-03  7.035801E-03
  7.070922E-02  7.622562E-01  3.666907E+02  1.997960E+01  9.219977E-01  3.039630E+00 -6.577208E-03  6.723837E-03
  7.375216E-02  7.665472E-01  3.824711E+02  2.009207E+01  9.192580E-01  3.029779E+00 -6.281629E-03  6.425140E-03
  7.692565E-02  7.708361E-01  3.989285E+02  2.020448E+01  9.163746E-01  3.019430E+00 -5.998629E-03  6.139114E-03
  8.023527E-02  7.751231E-01  4.160918E+02  2.031685E+01  9.133427E-01  3.008567E+00 -5.727653E-03  5.865192E-03
  8.368687E-02  7.794084E-01  4.339915E+02  2.042917E+01  9.101568E-01  2.997176E+00 -5.468170E-03  5.602831E-03
  8.728653E-02  7.836923E-01  4.526590E+02  2.054146E+01  9.068116E-01  2.985239E+00 -5.219673E-03  5.351516E-03
  9.104062E-02  7.879751E-01  4.721273E+02  2.065372E+01  9.033011E-01  2.972738E+00 -4.981680E-03  5.110755E-03
  9.495574E-02  7.922570E-01  4.924307E+02  2.076595E+01  8.996192E-01  2.959656E+00 -4.753728E-03  4.880078E-03
  9.903883E-02  7.965381E-01  5.136052E+02  2.087816E+01  8.957595E-01  2.945973E+00 -4.535379E-03  4.659038E-03
  1.032971E-01  8.008186E-01  5.356879E+02  2.099036E+01  8.917152E-01  2.931670E+00 -4.326211E-03  4.447207E-03
  1.077380E-01  8.050987E-01  5.587180E+02  2.110255E+01  8.874793E-01  2.916725E+00 -4.125824E-03  4.244178E-03
  1.123694E-01  8.093786E-01  5.827361E+02  2.121473E+01  8.830442E-01  2.901117E+00 -3.933834E-03  4.049562E-03
  1.171995E-01  8.136583E-01  6.077845E+02  2.132690E+01  8.784023E-01  2.884822E+00 -3.749877E-03  3.862988E-03
  1.222368E-01  8.179379E-01  6.339074E+02  2.143908E+01  8.735453E-01  2.867818E+00 -3.573603E-03  3.684100E-03
  1.274902E-01  8.222176E-01  6.611509E+02  2.155125E+01  8.684647E-01  2.850080E+00 -3.404678E-03  3.512560E-03
  1.329689E-01  8.264973E-01  6.895632E+02  2.166343E+01  8.631517E-01  2.831582E+00 -3.242784E-03  3.348046E-03
  1.386827E-01  8.307772E-01  7.191943E+02  2.177561E+01  8.575967E-01  2.812298E+00 -3.087618E-03  3.190249E-03
  1.446416E-01  8.350571E-01  7.500965E+02  2.188779E+01  8.517902E-01  2.792200E+00 -2.938887E-03  3.038873E-03
  1.508561E-01  8.393371E-01  7.823243E+02  2.199997E+01  8.457218E-01  2.771261E+00 -2.796316E-03  2.893637E-03
  1.573372E-01  8.436170E-01  8.159347E+02  2.211215E+01  8.393808E-01  2.749449E+00 -2.659639E-03  2.754272E-03
  1.640964E-01  8.478967E-01  8.509869E+02  2.222433E+01  8.327562E-01  2.726735E+00 -2.528602E-03  2.620522E-03
  1.711455E-01  8.521762E-01  8.875428E+02  2.233650E+01  8.258362E-01  2.703087E+00 -2.402964E-03  2.492140E-03
  1.784970E-01  8.564551E-01  9.256669E+02  2.244865E+01  8.186086E-01  2.678473E+00 -2.282495E-03  2.368892E-03
  1.861638E-01  8.607332E-01  9.654264E+02  2.256079E+01  8.110607E-01  2.652859E+00 -2.166973E-03  2.250553E-03
  1.941596E-01  8.650102E-01  1.006892E+03  2.267289E+01  8.031792E-01  2.626210E+00 -2.056188E-03  2.136910E-03
  2.024983E-01  8.692857E-01  1.050135E+03  2.278496E+01  7.949501E-01  2.598492E+00 -1.949940E-03  2.027757E-03
  2.111948E-01  8.735593E-01  1.095235E+03  2.289697E+01  7.863591E-01  2.569667E+00 -1.848037E-03  1.922899E-03
  2.202643E-01  8.778303E-01  1.142268E+03  2.300892E+01  7.773910E-01  2.539698E+00 -1.750297E-03  1.822149E-03
  2.297230E-01  8.820983E-01  1.191320E+03  2.312079E+01  7.680298E-01  2.508548E+00 -1.656544E-03  1.725329E-03
  2.395873E-01  8.863624E-01  1.242475E+03  2.323256E+01  7.582592E-01  2.476177E+00 -1.566615E-03  1.632269E-03
  2.498748E-01  8.906218E-01  1.295825E+03  2.334420E+01  7.480619E-01  2.442548E+00 -1.480350E-03  1.542804E-03
  2.606037E-01  8.948756E-01  1.351464E+03  2.345570E+01  7.374200E-01  2.407620E+00 -1.397600E-03  1.456781E-03
  2.717928E-01  8.991226E-01  1.409489E+03  2.356702E+01  7.263145E-01  2.371354E+00 -1.318222E-03  1.374051E-03
  2.834619E-01  9.033617E-01  1.470004E+03  2.367813E+01  7.147261E-01  2.333711E+00 -1.242083E-03  1.294473E-03
  2.956316E-01  9.075913E-01  1.533115E+03  2.378899E+01  7.026342E-01  2.294653E+00 -1.169054E-03  1.217913E-03
  3.083233E-01  9.118100E-01  1.598933E+03  2.389957E+01  6.900175E-01  2.254143E+00 -1.099015E-03  1.144243E-03
  3.215595E-01  9.160157E-01  1.667574E+03  2.400981E+01  6.768538E-01  2.212144E+00 -1.031853E-03  1.073342E-03
  3.353635E-01  9.202065E-01  1.739160E+03  2.411965E+01  6.631199E-01  2.168624E+00 -9.674622E-04  1.005095E-03
  3.497596E-01  9.243800E-01  1.813817E+03  2.422904E+01  6.487915E-01  2.123552E+00 -9.057436E-04  9.393929E-04
  3.647734E-01  9.285335E-01  1.891677E+03  2.433791E+01  6.338434E-01  2.076902E+00 -8.466057E-04  8.761338E-04
  3.804312E-01  9.326639E-01  1.972877E+03  2.444617E+01  6.182492E-01  2.028655E+00 -7.899644E-04  8.152217E-04
  3.967606E-01  9.367677E-01  2.057560E+03  2.455374E+01  6.019815E-01  1.978797E+00 -7.357428E-04  7.565671E-04
  4.137906E-01  9.408411E-01  2.145876E+03  2.466051E+01  5.850116E-01  1.927323E+00 -6.838721E-04  7.000871E-04
  4.315512E-01  9.448795E-01  2.237980E+03  2.476636E+01  5.673095E-01  1.874243E+00 -6.342912E-04  6.457057E-04
  4.500736E-01  9.488778E-01  2.334036E+03  2.487116E+01  5.488441E-01  1.819577E+00 -5.869475E-04  5.933542E-04
  4.693907E-01  9.528302E-01  2.434212E+03  2.497476E+01  5.295829E-01  1.763365E+00 -5.417967E-04  5.429718E-04
  4.895364E-01  9.567301E-01  2.538685E+03  2.507698E+01  5.094919E-01  1.705671E+00 -4.988041E-04  4.945061E-04
  5.105463E-01  9.605698E-01  2.647641E+03  2.517762E+01  4.885357E-01  1.646583E+00 -4.579439E-04  4.479143E-04
  5.324575E-01  9.643407E-01  2.761270E+03  2.527646E+01  4.666774E-01  1.586228E+00 -4.192006E-04  4.031641E-04
  5.553087E-01  9.680326E-01  2.879774E+03  2.537323E+01  4.438786E-01  1.524771E+00 -3.825690E-04  3.602353E-04
  5.791401E-01  9.716342E-01  3.003361E+03  2.546763E+01  4.200991E-01  1.462433E+00 -3.480548E-04  3.191217E-04
  6.039939E-01  9.751321E-01  3.132250E+03  2.555931E+01  3.952970E-01  1.399497E+00 -3.156749E-04  2.798341E-04
  6.299138E-01  9.785109E-01  3.266668E+03  2.564787E+01  3.694288E-01  1.336324E+00 -2.854576E-04  2.424026E-04
  6.569457E-01  9.817529E-01  3.406853E+03  2.573285E+01  3.424490E-01  1.273369E+00 -2.574432E-04  2.068816E-04
  6.851372E-01  9.848374E-01  3.553051E+03  2.581370E+01  3.143102E-01  1.211204E+00 -2.316838E-04  1.733547E-04
  7.145380E-01  9.877405E-01  3.705521E+03  2.588979E+01  2.849628E-01  1.150534E+00 -2.082440E-04  1.419409E-04
  7.452001E-01  9.904343E-01  3.864531E+03  2.596040E+01  2.543553E-01  1.092225E+00 -1.872008E-04  1.128034E-04
  7.771776E-01  9.928865E-01  4.030363E+03  2.602467E+01  2.224341E-01  1.037332E+00 -1.686456E-04  8.615874E-05
  8.105268E-01  9.950596E-01  4.203309E+03  2.608163E+01  1.891430E-01  9.871173E-01 -1.526865E-04  6.228751E-05
  8.453067E-01  9.969103E-01  4.383673E+03  2.613014E+01  1.544235E-01  9.430724E-01 -1.394544E-04  4.154576E-05
  8.815786E-01  9.983891E-01  4.571776E+03  2.616891E+01  1.182147E-01  9.069264E-01 -1.291138E-04  2.437412E-05
  9.194064E-01  9.994400E-01  4.767947E+03  2.619645E+01  8.045269E-02  8.806356E-01 -1.218807E-04  1.130268E-05
  9.588570E-01  1.000000E+00  4.972534E+03  2.621113E+01  4.107099E-02  8.663495E-01 -1.180528E-04  2.947933E-06
  1.000000E+00  1.000000E+00  5.185897E+03  2.621113E+01  0.000000E+00  8.663495E-01 -1.180528E-04  0.000000E+00
