  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.713850E-02  4.312177E-01  8.783658E+00  7.632855E+00  3.798804E-01  1.223273E+00 -2.031340E-01  2.176642E-01
  4.846458E-02  4.390823E-01  9.030757E+00  7.772064E+00  3.967869E-01  1.272256E+00 -2.036719E-01  2.201172E-01
  4.982042E-02  4.468657E-01  9.283400E+00  7.909835E+00  4.133217E-01  1.320506E+00 -2.038421E-01  2.218946E-01
  5.120668E-02  4.545654E-01  9.541712E+00  8.046126E+00  4.294514E-01  1.367921E+00 -2.036593E-01  2.230324E-01
  5.262405E-02  4.621797E-01  9.805821E+00  8.180904E+00  4.451416E-01  1.414393E+00 -2.031377E-01  2.235652E-01
  5.407322E-02  4.697072E-01  1.007586E+01  8.314146E+00  4.603709E-01  1.459847E+00 -2.022966E-01  2.235358E-01
  5.555491E-02  4.771470E-01  1.035195E+01  8.445837E+00  4.751197E-01  1.504204E+00 -2.011533E-01  2.229858E-01
  5.706985E-02  4.844988E-01  1.063424E+01  8.575968E+00  4.893739E-01  1.547407E+00 -1.997292E-01  2.219585E-01
  5.861879E-02  4.917622E-01  1.092286E+01  8.704536E+00  5.031254E-01  1.589402E+00 -1.980438E-01  2.204976E-01
  6.020248E-02  4.989377E-01  1.121796E+01  8.831547E+00  5.163683E-01  1.630151E+00 -1.961188E-01  2.186454E-01
  6.182171E-02  5.060256E-01  1.151969E+01  8.957007E+00  5.291012E-01  1.669622E+00 -1.939746E-01  2.164431E-01
  6.347727E-02  5.130266E-01  1.182818E+01  9.080930E+00  5.413251E-01  1.707791E+00 -1.916320E-01  2.139303E-01
  6.516998E-02  5.199417E-01  1.214359E+01  9.203332E+00  5.530437E-01  1.744644E+00 -1.891110E-01  2.111445E-01
  6.690067E-02  5.267719E-01  1.246609E+01  9.324232E+00  5.642626E-01  1.780171E+00 -1.864313E-01  2.081207E-01
  6.867020E-02  5.335185E-01  1.279582E+01  9.443651E+00  5.749890E-01  1.814369E+00 -1.836115E-01  2.048920E-01
  7.047944E-02  5.401828E-01  1.313294E+01  9.561615E+00  5.852317E-01  1.847242E+00 -1.806695E-01  2.014887E-01
  7.232927E-02  5.467664E-01  1.347764E+01  9.678148E+00  5.950004E-01  1.878794E+00 -1.776223E-01  1.979389E-01
  7.422061E-02  5.532706E-01  1.383007E+01  9.793278E+00  6.043055E-01  1.909037E+00 -1.744858E-01  1.942684E-01
  7.615440E-02  5.596972E-01  1.419040E+01  9.907032E+00  6.131582E-01  1.937984E+00 -1.712749E-01  1.905005E-01
  7.813157E-02  5.660477E-01  1.455882E+01  1.001944E+01  6.215699E-01  1.965652E+00 -1.680036E-01  1.866564E-01
  8.015312E-02  5.723239E-01  1.493551E+01  1.013053E+01  6.295525E-01  1.992059E+00 -1.646848E-01  1.827555E-01
  8.222002E-02  5.785273E-01  1.532065E+01  1.024034E+01  6.371177E-01  2.017227E+00 -1.613303E-01  1.788148E-01
  8.433330E-02  5.846598E-01  1.571444E+01  1.034889E+01  6.442776E-01  2.041176E+00 -1.579511E-01  1.748498E-01
  8.649401E-02  5.907230E-01  1.611706E+01  1.045621E+01  6.510437E-01  2.063931E+00 -1.545572E-01  1.708743E-01
  8.870320E-02  5.967187E-01  1.652871E+01  1.056234E+01  6.574279E-01  2.085514E+00 -1.511576E-01  1.669004E-01
  9.096196E-02  6.026485E-01  1.694960E+01  1.066730E+01  6.634413E-01  2.105951E+00 -1.477606E-01  1.629389E-01
  9.327140E-02  6.085141E-01  1.737994E+01  1.077113E+01  6.690953E-01  2.125265E+00 -1.443736E-01  1.589992E-01
  9.563267E-02  6.143172E-01  1.781993E+01  1.087384E+01  6.744005E-01  2.143482E+00 -1.410033E-01  1.550896E-01
  9.804692E-02  6.200593E-01  1.826979E+01  1.097548E+01  6.793674E-01  2.160627E+00 -1.376557E-01  1.512173E-01
  1.005154E-01  6.257422E-01  1.872975E+01  1.107608E+01  6.840061E-01  2.176723E+00 -1.343360E-01  1.473885E-01
  1.030392E-01  6.313674E-01  1.920004E+01  1.117565E+01  6.883264E-01  2.191796E+00 -1.310490E-01  1.436085E-01
  1.056196E-01  6.369364E-01  1.968087E+01  1.127422E+01  6.923375E-01  2.205868E+00 -1.277988E-01  1.398817E-01
  1.082580E-01  6.424508E-01  2.017249E+01  1.137183E+01  6.960484E-01  2.218964E+00 -1.245890E-01  1.362121E-01
  1.109555E-01  6.479119E-01  2.067515E+01  1.146850E+01  6.994677E-01  2.231106E+00 -1.214228E-01  1.326027E-01
  1.137136E-01  6.533214E-01  2.118908E+01  1.156425E+01  7.026033E-01  2.242316E+00 -1.183027E-01  1.290562E-01
  1.165336E-01  6.586806E-01  2.171455E+01  1.165911E+01  7.054632E-01  2.252616E+00 -1.152311E-01  1.255746E-01
  1.194168E-01  6.639908E-01  2.225181E+01  1.175310E+01  7.080545E-01  2.262025E+00 -1.122099E-01  1.221595E-01
  1.223648E-01  6.692534E-01  2.280112E+01  1.184625E+01  7.103844E-01  2.270565E+00 -1.092407E-01  1.188122E-01
  1.253789E-01  6.744697E-01  2.336276E+01  1.193859E+01  7.124593E-01  2.278254E+00 -1.063248E-01  1.155335E-01
  1.284606E-01  6.796410E-01  2.393700E+01  1.203012E+01  7.142856E-01  2.285110E+00 -1.034631E-01  1.123239E-01
  1.316115E-01  6.847685E-01  2.452413E+01  1.212088E+01  7.158689E-01  2.291152E+00 -1.006564E-01  1.091838E-01
  1.348331E-01  6.898534E-01  2.512443E+01  1.221089E+01  7.172150E-01  2.296396E+00 -9.790534E-02  1.061131E-01
  1.381270E-01  6.948968E-01  2.573820E+01  1.230016E+01  7.183289E-01  2.300858E+00 -9.521016E-02  1.031117E-01
  1.414948E-01  6.999000E-01  2.636575E+01  1.238872E+01  7.192156E-01  2.304554E+00 -9.257105E-02  1.001791E-01
  1.449381E-01  7.048639E-01  2.700737E+01  1.247659E+01  7.198794E-01  2.307498E+00 -8.998801E-02  9.731482E-02
  1.484588E-01  7.097897E-01  2.766340E+01  1.256378E+01  7.203248E-01  2.309704E+00 -8.746090E-02  9.451823E-02
  1.520584E-01  7.146784E-01  2.833414E+01  1.265031E+01  7.205555E-01  2.311185E+00 -8.498947E-02  9.178850E-02
  1.557388E-01  7.195309E-01  2.901994E+01  1.273620E+01  7.205753E-01  2.311953E+00 -8.257335E-02  8.912474E-02
  1.595018E-01  7.243483E-01  2.972112E+01  1.282147E+01  7.203876E-01  2.312020E+00 -8.021208E-02  8.652597E-02
  1.633492E-01  7.291314E-01  3.043804E+01  1.290614E+01  7.199953E-01  2.311397E+00 -7.790504E-02  8.399111E-02
  1.672830E-01  7.338813E-01  3.117105E+01  1.299021E+01  7.194017E-01  2.310094E+00 -7.565150E-02  8.151896E-02
  1.713050E-01  7.385986E-01  3.192050E+01  1.307371E+01  7.186094E-01  2.308121E+00 -7.345067E-02  7.910827E-02
  1.754173E-01  7.432844E-01  3.268677E+01  1.315665E+01  7.176209E-01  2.305487E+00 -7.130169E-02  7.675776E-02
  1.796218E-01  7.479393E-01  3.347024E+01  1.323905E+01  7.164384E-01  2.302199E+00 -6.920371E-02  7.446614E-02
  1.839207E-01  7.525642E-01  3.427129E+01  1.332091E+01  7.150640E-01  2.298266E+00 -6.715581E-02  7.223209E-02
  1.883161E-01  7.571597E-01  3.509031E+01  1.340226E+01  7.134994E-01  2.293695E+00 -6.515707E-02  7.005429E-02
  1.928101E-01  7.617266E-01  3.592771E+01  1.348310E+01  7.117461E-01  2.288493E+00 -6.320654E-02  6.793140E-02
  1.974049E-01  7.662655E-01  3.678390E+01  1.356344E+01  7.098057E-01  2.282665E+00 -6.130326E-02  6.586211E-02
  2.021029E-01  7.707771E-01  3.765930E+01  1.364329E+01  7.076790E-01  2.276217E+00 -5.944627E-02  6.384509E-02
  2.069063E-01  7.752619E-01  3.855434E+01  1.372268E+01  7.053673E-01  2.269154E+00 -5.763460E-02  6.187903E-02
  2.118174E-01  7.797205E-01  3.946947E+01  1.380160E+01  7.028711E-01  2.261480E+00 -5.586726E-02  5.996264E-02
  2.168387E-01  7.841535E-01  4.040514E+01  1.388007E+01  7.001910E-01  2.253200E+00 -5.414330E-02  5.809463E-02
  2.219728E-01  7.885614E-01  4.136180E+01  1.395809E+01  6.973276E-01  2.244316E+00 -5.246174E-02  5.627373E-02
  2.272220E-01  7.929445E-01  4.233992E+01  1.403567E+01  6.942808E-01  2.234833E+00 -5.082162E-02  5.449871E-02
  2.325890E-01  7.973034E-01  4.334000E+01  1.411283E+01  6.910509E-01  2.224752E+00 -4.922199E-02  5.276834E-02
  2.380765E-01  8.016385E-01  4.436251E+01  1.418956E+01  6.876376E-01  2.214077E+00 -4.766192E-02  5.108141E-02
  2.436870E-01  8.059501E-01  4.540797E+01  1.426588E+01  6.840407E-01  2.202809E+00 -4.614047E-02  4.943675E-02
  2.494235E-01  8.102386E-01  4.647689E+01  1.434179E+01  6.802598E-01  2.190949E+00 -4.465673E-02  4.783320E-02
  2.552887E-01  8.145043E-01  4.756980E+01  1.441730E+01  6.762942E-01  2.178500E+00 -4.320981E-02  4.626965E-02
  2.612855E-01  8.187475E-01  4.868723E+01  1.449240E+01  6.721432E-01  2.165461E+00 -4.179882E-02  4.474498E-02
  2.674169E-01  8.229684E-01  4.982973E+01  1.456712E+01  6.678059E-01  2.151834E+00 -4.042289E-02  4.325813E-02
  2.736859E-01  8.271671E-01  5.099787E+01  1.464144E+01  6.632813E-01  2.137620E+00 -3.908119E-02  4.180804E-02
  2.800955E-01  8.313440E-01  5.219222E+01  1.471537E+01  6.585682E-01  2.122817E+00 -3.777287E-02  4.039370E-02
  2.866489E-01  8.354990E-01  5.341337E+01  1.478892E+01  6.536652E-01  2.107428E+00 -3.649714E-02  3.901411E-02
  2.933494E-01  8.396324E-01  5.466193E+01  1.486208E+01  6.485709E-01  2.091450E+00 -3.525321E-02  3.766830E-02
  3.002003E-01  8.437442E-01  5.593850E+01  1.493486E+01  6.432837E-01  2.074884E+00 -3.404030E-02  3.635534E-02
  3.072049E-01  8.478343E-01  5.724372E+01  1.500726E+01  6.378018E-01  2.057730E+00 -3.285768E-02  3.507430E-02
  3.143667E-01  8.519028E-01  5.857822E+01  1.507928E+01  6.321235E-01  2.039987E+00 -3.170461E-02  3.382431E-02
  3.216891E-01  8.559496E-01  5.994267E+01  1.515091E+01  6.262467E-01  2.021655E+00 -3.058039E-02  3.260450E-02
  3.291759E-01  8.599745E-01  6.133774E+01  1.522215E+01  6.201693E-01  2.002732E+00 -2.948435E-02  3.141403E-02
  3.368307E-01  8.639775E-01  6.276411E+01  1.529301E+01  6.138890E-01  1.983219E+00 -2.841581E-02  3.025211E-02
  3.446573E-01  8.679584E-01  6.422248E+01  1.536347E+01  6.074035E-01  1.963116E+00 -2.737415E-02  2.911795E-02
  3.526594E-01  8.719167E-01  6.571359E+01  1.543354E+01  6.007102E-01  1.942421E+00 -2.635874E-02  2.801079E-02
  3.608412E-01  8.758524E-01  6.723815E+01  1.550320E+01  5.938066E-01  1.921136E+00 -2.536900E-02  2.692990E-02
  3.692065E-01  8.797649E-01  6.879692E+01  1.557245E+01  5.866899E-01  1.899260E+00 -2.440437E-02  2.587459E-02
  3.777595E-01  8.836538E-01  7.039067E+01  1.564129E+01  5.793572E-01  1.876794E+00 -2.346428E-02  2.484416E-02
  3.865045E-01  8.875187E-01  7.202018E+01  1.570970E+01  5.718056E-01  1.853739E+00 -2.254823E-02  2.383798E-02
  3.954457E-01  8.913591E-01  7.368626E+01  1.577768E+01  5.640318E-01  1.830097E+00 -2.165571E-02  2.285540E-02
  4.045875E-01  8.951741E-01  7.538972E+01  1.584521E+01  5.560328E-01  1.805870E+00 -2.078626E-02  2.189584E-02
  4.139344E-01  8.989633E-01  7.713141E+01  1.591228E+01  5.478051E-01  1.781061E+00 -1.993942E-02  2.095870E-02
  4.234911E-01  9.027257E-01  7.891217E+01  1.597888E+01  5.393452E-01  1.755675E+00 -1.911478E-02  2.004345E-02
  4.332623E-01  9.064605E-01  8.073290E+01  1.604499E+01  5.306496E-01  1.729714E+00 -1.831193E-02  1.914955E-02
  4.432527E-01  9.101668E-01  8.259448E+01  1.611059E+01  5.217146E-01  1.703187E+00 -1.753050E-02  1.827651E-02
  4.534673E-01  9.138434E-01  8.449784E+01  1.617567E+01  5.125363E-01  1.676100E+00 -1.677016E-02  1.742385E-02
  4.639110E-01  9.174892E-01  8.644391E+01  1.624020E+01  5.031107E-01  1.648462E+00 -1.603057E-02  1.659113E-02
  4.745892E-01  9.211029E-01  8.843364E+01  1.630417E+01  4.934339E-01  1.620283E+00 -1.531145E-02  1.577794E-02
  4.855069E-01  9.246830E-01  9.046802E+01  1.636754E+01  4.835016E-01  1.591576E+00 -1.461254E-02  1.498388E-02
  4.966696E-01  9.282282E-01  9.254805E+01  1.643029E+01  4.733095E-01  1.562356E+00 -1.393360E-02  1.420860E-02
  5.080828E-01  9.317365E-01  9.467476E+01  1.649239E+01  4.628532E-01  1.532640E+00 -1.327442E-02  1.345177E-02
  5.197522E-01  9.352063E-01  9.684919E+01  1.655381E+01  4.521283E-01  1.502447E+00 -1.263482E-02  1.271310E-02
  5.316833E-01  9.386355E-01  9.907241E+01  1.661451E+01  4.411300E-01  1.471802E+00 -1.201466E-02  1.199232E-02
  5.438822E-01  9.420219E-01  1.013455E+02  1.667445E+01  4.298536E-01  1.440731E+00 -1.141381E-02  1.128921E-02
  5.563548E-01  9.453631E-01  1.036696E+02  1.673359E+01  4.182943E-01  1.409264E+00 -1.083220E-02  1.060359E-02
  5.691073E-01  9.486565E-01  1.060459E+02  1.679189E+01  4.064471E-01  1.377438E+00 -1.026976E-02  9.935312E-03
  5.821460E-01  9.518993E-01  1.084755E+02  1.684928E+01  3.943069E-01  1.345293E+00 -9.726463E-03  9.284271E-03
  5.954772E-01  9.550883E-01  1.109596E+02  1.690573E+01  3.818686E-01  1.312874E+00 -9.202321E-03  8.650416E-03
  6.091076E-01  9.582202E-01  1.134994E+02  1.696117E+01  3.691269E-01  1.280234E+00 -8.697368E-03  8.033746E-03
  6.230438E-01  9.612913E-01  1.160963E+02  1.701553E+01  3.560765E-01  1.247433E+00 -8.211674E-03  7.434315E-03
  6.372928E-01  9.642976E-01  1.187514E+02  1.706874E+01  3.427117E-01  1.214539E+00 -7.745336E-03  6.852243E-03
  6.518614E-01  9.672346E-01  1.214661E+02  1.712073E+01  3.290272E-01  1.181628E+00 -7.298487E-03  6.287715E-03
  6.667570E-01  9.700977E-01  1.242417E+02  1.717141E+01  3.150173E-01  1.148785E+00 -6.871288E-03  5.740993E-03
  6.819869E-01  9.728815E-01  1.270796E+02  1.722068E+01  3.006762E-01  1.116108E+00 -6.463929E-03  5.212425E-03
  6.975585E-01  9.755805E-01  1.299811E+02  1.726846E+01  2.859980E-01  1.083705E+00 -6.076632E-03  4.702451E-03
  7.134795E-01  9.781883E-01  1.329478E+02  1.731462E+01  2.709770E-01  1.051698E+00 -5.709647E-03  4.211619E-03
  7.297577E-01  9.806982E-01  1.359810E+02  1.735905E+01  2.556069E-01  1.020224E+00 -5.363254E-03  3.740591E-03
  7.464012E-01  9.831028E-01  1.390824E+02  1.740161E+01  2.398818E-01  9.894326E-01 -5.037761E-03  3.290162E-03
  7.634182E-01  9.853941E-01  1.422533E+02  1.744217E+01  2.237954E-01  9.594928E-01 -4.733507E-03  2.861274E-03
  7.808171E-01  9.875632E-01  1.454953E+02  1.748056E+01  2.073413E-01  9.305900E-01 -4.450862E-03  2.455029E-03
  7.986063E-01  9.896006E-01  1.488101E+02  1.751662E+01  1.905130E-01  9.029287E-01 -4.190234E-03  2.072708E-03
  8.167947E-01  9.914960E-01  1.521993E+02  1.755017E+01  1.733038E-01  8.767326E-01 -3.952071E-03  1.715790E-03
  8.353913E-01  9.932380E-01  1.556645E+02  1.758101E+01  1.557067E-01  8.522455E-01 -3.736872E-03  1.385960E-03
  8.544052E-01  9.948145E-01  1.592075E+02  1.760891E+01  1.377144E-01  8.297309E-01 -3.545202E-03  1.085133E-03
  8.738457E-01  9.962125E-01  1.628300E+02  1.763366E+01  1.193194E-01  8.094714E-01 -3.377706E-03  8.154520E-04
  8.937224E-01  9.974178E-01  1.665338E+02  1.765499E+01  1.005135E-01  7.917676E-01 -3.235140E-03  5.793007E-04
  9.140452E-01  9.984156E-01  1.703207E+02  1.767266E+01  8.128826E-02  7.769358E-01 -3.118396E-03  3.792925E-04
  9.348240E-01  9.991898E-01  1.741925E+02  1.768636E+01  6.163444E-02  7.653045E-01 -3.028554E-03  2.182585E-04
  9.560690E-01  9.997238E-01  1.781513E+02  1.769581E+01  4.154222E-02  7.572109E-01 -2.966925E-03  9.922241E-05
  9.777908E-01  1.000000E+00  1.821989E+02  1.770070E+01  2.100112E-02  7.529952E-01 -2.935119E-03  2.536787E-05
  1.000000E+00  1.000000E+00  1.863373E+02  1.770070E+01  0.000000E+00  7.529952E-01 -2.935119E-03  0.000000E+00
